Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
7.8487499999995e+000	     -0.05925216	      -0.3358061
7.8499999999995e+000	      -0.0500064	      -0.0882404
7.8512499999995e+000	     -0.03688507	       0.1550934
7.8524999999995e+000	     -0.02665431	       0.3940606
7.8537499999995e+000	     -0.01550758	       0.6177128
7.8549999999995e+000	    -0.006868135	       0.8368109
7.8562499999995e+000	      0.00359628	        1.053025
7.8574999999995e+000	      0.01230336	         1.24705
7.8587499999995e+000	      0.01973297	        1.428682
7.8599999999995e+000	      0.03287539	        1.593169
7.8612499999995e+000	      0.04240947	        1.762235
7.8624999999995e+000	      0.05391145	        1.899824
7.8637499999995e+000	      0.06384907	        2.001552
7.8649999999995e+000	      0.07585519	        2.067692
7.8662499999995e+000	      0.08652034	        2.124954
7.8674999999995e+000	      0.09766708	        2.151057
7.8687499999995e+000	       0.1054518	        2.150726
7.8699999999995e+000	       0.1147926	        2.140529
7.8712499999995e+000	       0.1250172	        2.084845
7.8724999999995e+000	       0.1300596	        2.012887
7.8737499999995e+000	       0.1342197	         1.90234
7.8749999999995e+000	        0.135193	        1.780687
7.8762499999995e+000	       0.1357706	        1.640973
7.8774999999995e+000	       0.1328813	        1.475137
7.8787499999995e+000	       0.1295176	        1.294062
7.8799999999995e+000	       0.1332818	        1.111332
7.8812499999995e+000	       0.1279794	       0.8841506
7.8824999999995e+000	       0.1252272	       0.6642221
7.8837499999995e+000	        0.120521	       0.4501002
7.8849999999995e+000	       0.1158932	       0.2196411
7.8862499999995e+000	       0.1092374	     -0.02352749
7.8874999999995e+000	       0.1005811	      -0.2637883
7.8887499999995e+000	      0.09011451	      -0.4891809
7.8899999999995e+000	      0.08121062	      -0.7130017
7.8912499999995e+000	       0.0704221	      -0.9300759
7.8924999999995e+000	      0.05647039	       -1.138956
7.8937499999995e+000	      0.04310979	       -1.315127
7.8949999999995e+000	      0.02519691	       -1.493265
7.8962499999995e+000	     0.008979633	       -1.644704
7.8974999999995e+000	     -0.01039375	       -1.768921
7.8987499999995e+000	     -0.02901913	       -1.883812
7.8999999999995e+000	     -0.04155034	       -1.978041
7.9012499999995e+000	     -0.05857526	       -2.030977
7.9024999999995e+000	     -0.07182104	       -2.056925
7.9037499999995e+000	     -0.08406444	       -2.073133
7.9049999999995e+000	     -0.09181637	       -2.060383
7.9062499999995e+000	     -0.09990217	       -2.001142
7.9074999999995e+000	      -0.1017754	       -1.919352
7.9087499999995e+000	       -0.104464	       -1.839112
7.9099999999995e+000	      -0.1045269	       -1.717375
7.9112499999995e+000	     -0.09872167	       -1.568587
7.9124999999995e+000	     -0.09512796	        -1.41017
7.9137499999995e+000	     -0.08858018	       -1.220795
7.9149999999995e+000	     -0.08378457	       -1.021699
7.9162499999995e+000	     -0.07637623	      -0.8208119
7.9174999999995e+000	     -0.06948748	      -0.5892688
7.9187499999995e+000	     -0.06189752	      -0.3718511
7.9199999999995e+000	     -0.05010583	      -0.1438247
7.9212499999995e+000	     -0.04207969	      0.08853613
7.9224999999995e+000	     -0.03206582	       0.3235286
7.9237499999995e+000	     -0.02122058	       0.5635842
7.9249999999995e+000	     -0.00855264	       0.7941636
7.9262499999995e+000	     0.001238698	        1.021398
7.9274999999995e+000	      0.01321411	        1.212385
7.9287499999995e+000	      0.02333351	        1.401722
7.9299999999995e+000	      0.03412961	        1.570935
7.9312499999995e+000	      0.04850464	        1.725436
7.9324999999995e+000	      0.05817946	        1.847582
7.9337499999995e+000	      0.06979731	        1.959908
7.9349999999995e+000	      0.07851919	        2.035482
7.9362499999995e+000	      0.08919969	        2.109729
7.9374999999995e+000	      0.09600325	        2.139761
7.9387499999995e+000	       0.1025458	        2.144691
7.9399999999995e+000	       0.1157125	        2.126287
7.9412499999995e+000	       0.1193764	         2.08161
7.9424999999995e+000	       0.1242554	        2.008809
7.9437499999995e+000	       0.1279864	        1.911216
7.9449999999995e+000	        0.132323	        1.790996
7.9462499999995e+000	       0.1329219	        1.651009
7.9474999999995e+000	       0.1341972	        1.485109
7.9487499999995e+000	       0.1312322	        1.305868
7.9499999999995e+000	       0.1320272	        1.125839
7.9512499999995e+000	       0.1333986	       0.9040667
7.9524999999995e+000	       0.1304148	       0.6896533
7.9537499999995e+000	       0.1268721	       0.4665714
7.9549999999995e+000	        0.119251	       0.2231622
7.9562499999995e+000	       0.1128878	      -0.0364534
7.9574999999995e+000	       0.1006929	      -0.2757486
7.9587499999995e+000	      0.08823321	      -0.5046062
7.9599999999995e+000	      0.08171895	      -0.7225853
7.9612499999995e+000	      0.06689211	       -0.932587
7.9624999999995e+000	      0.05403559	       -1.138071
7.9637499999995e+000	      0.03903268	       -1.317777
7.9649999999995e+000	      0.02507154	       -1.494306
7.9662499999995e+000	     0.008460114	       -1.660728
7.9674999999995e+000	    -0.006784004	        -1.79973
7.9687499999995e+000	     -0.02366509	       -1.915421
7.9699999999995e+000	     -0.03919857	       -2.010103
7.9712499999995e+000	     -0.05124576	       -2.062917
7.9724999999995e+000	     -0.06455487	       -2.101145
7.9737499999995e+000	     -0.07605331	       -2.121918
7.9749999999995e+000	     -0.08771061	       -2.106268
7.9762499999995e+000	     -0.09455222	       -2.066697
7.9774999999995e+000	      -0.1022043	       -1.991323
7.9787499999995e+000	      -0.1059709	       -1.888437
7.9799999999995e+000	      -0.1035997	       -1.775305
7.9812499999995e+000	      -0.1042093	       -1.632211
7.9824999999995e+000	      -0.1002312	       -1.479922
7.9837499999995e+000	     -0.09617911	       -1.303032
7.9849999999995e+000	     -0.08751166	       -1.114113
7.9862499999995e+000	     -0.08115923	      -0.8946603
7.9874999999995e+000	     -0.07002646	      -0.6771008
7.9887499999995e+000	     -0.06159688	      -0.4415421
7.9899999999995e+000	     -0.05158747	      -0.2051332
7.9912499999995e+000	     -0.03854794	      0.03470944
7.9924999999995e+000	     -0.02891983	       0.2697097
7.9937499999995e+000	     -0.01759226	       0.5045898
7.9949999999995e+000	    -0.008142294	       0.7315416
7.9962499999995e+000	     0.002330059	       0.9407866
7.9974999999995e+000	      0.01041301	        1.149365
7.9987499999995e+000	      0.01841023	         1.33992
7.9999999999995e+000	      0.03064865	        1.521095
8.0012499999995e+000	      0.03986319	        1.678827
8.0024999999995e+000	      0.05059445	        1.804134
8.0037499999995e+000	      0.06145551	        1.925227
8.0049999999995e+000	      0.07434038	        2.007874
8.0062499999995e+000	      0.08441543	        2.068659
8.0074999999995e+000	      0.09596502	        2.111954
8.0087499999995e+000	       0.1032885	        2.110076
8.0099999999995e+000	       0.1126888	        2.098424
8.0112499999995e+000	       0.1234447	        2.070065
8.0124999999995e+000	       0.1288913	        2.002178
8.0137499999995e+000	       0.1345626	        1.912612
8.0149999999995e+000	       0.1352772	        1.790532
8.0162499999995e+000	        0.136643	        1.648603
8.0174999999995e+000	        0.132851	        1.491558
8.0187499999995e+000	       0.1290861	        1.311679
8.0199999999995e+000	        0.133421	         1.12101
8.0212499999995e+000	        0.128593	       0.9026697
8.0224999999995e+000	       0.1258742	        0.684174
8.0237499999995e+000	       0.1208125	       0.4662472
8.0249999999995e+000	       0.1164412	       0.2369067
8.0262499999995e+000	       0.1105038	   -0.0001348152
8.0274999999995e+000	       0.1026633	       -0.240011
8.0287499999995e+000	       0.0917798	      -0.4657837
8.0299999999995e+000	       0.0834381	      -0.6831818
8.0312499999995e+000	      0.07331417	      -0.8963952
8.0324999999995e+000	      0.05953602	       -1.097559
8.0337499999995e+000	      0.04628834	       -1.288775
8.0349999999995e+000	      0.02845444	       -1.461767
8.0362499999995e+000	      0.01186927	       -1.640532
8.0374999999995e+000	    -0.006612608	       -1.779203
8.0387499999995e+000	     -0.02575334	       -1.879935
8.0399999999995e+000	     -0.03843107	        -1.96626
8.0412499999995e+000	     -0.05626245	       -2.036118
8.0424999999995e+000	     -0.07020062	       -2.070755
8.0437499999995e+000	     -0.08198648	       -2.085736
8.0449999999995e+000	     -0.09024561	       -2.072662
8.0462499999995e+000	     -0.09770308	       -2.027799
8.0474999999995e+000	      -0.1012275	        -1.95576
8.0487499999995e+000	       -0.104624	       -1.860692
8.0499999999995e+000	      -0.1061053	       -1.746044
8.0512499999995e+000	      -0.1006677	       -1.615704
8.0524999999995e+000	     -0.09772525	       -1.459594
8.0537499999995e+000	     -0.09148134	       -1.272611
8.0549999999995e+000	     -0.08655166	       -1.089794
8.0562499999995e+000	     -0.07947825	      -0.8944438
8.0574999999995e+000	     -0.07295007	      -0.6694202
8.0587499999995e+000	     -0.06572843	      -0.4342959
8.0599999999995e+000	     -0.05412785	      -0.2109299
8.0612499999995e+000	     -0.04557878	      0.02669048
8.0624999999995e+000	     -0.03494613	       0.2666756
8.0637499999995e+000	     -0.02430925	       0.5015744
8.0649999999995e+000	     -0.01177335	       0.7257021
8.0662499999995e+000	    -0.001947267	       0.9386308
8.0674999999995e+000	     0.009866818	        1.139407
8.0687499999995e+000	      0.02029473	        1.339053
8.0699999999995e+000	      0.03036598	        1.513495
8.0712499999995e+000	       0.0444315	        1.667274
8.0724999999995e+000	      0.05525954	        1.813936
8.0737499999995e+000	      0.06682396	        1.922991
8.0749999999995e+000	      0.07564805	        2.015522
8.0762499999995e+000	      0.08649765	        2.091598
8.0774999999995e+000	      0.09388999	        2.136605
8.0787499999995e+000	      0.09987616	        2.147843
8.0799999999995e+000	       0.1136238	        2.142332
8.0812499999995e+000	       0.1179983	        2.099546
8.0824999999995e+000	       0.1235801	        2.028274
8.0837499999995e+000	       0.1269385	        1.942093
8.0849999999995e+000	       0.1321956	        1.835565
8.0862499999995e+000	       0.1334601	         1.69927
8.0874999999995e+000	       0.1343135	        1.554223
8.0887499999995e+000	       0.1324953	        1.379639
8.0899999999995e+000	       0.1325385	        1.189225
8.0912499999995e+000	        0.134057	       0.9881202
8.0924999999995e+000	       0.1301384	       0.7576159
8.0937499999995e+000	       0.1270175	       0.5395498
8.0949999999995e+000	       0.1194997	       0.3159115
8.0962499999995e+000	       0.1131424	      0.07404669
8.0974999999995e+000	       0.1022407	      -0.1684509
8.0987499999995e+000	      0.08897587	      -0.4045912
8.0999999999995e+000	      0.08343072	       -0.628262
8.1012499999995e+000	        0.068648	      -0.8517894
8.1024999999995e+000	       0.0549452	        -1.05215
8.1037499999995e+000	      0.04058064	       -1.244318
8.1049999999995e+000	      0.02684307	       -1.411856
8.1062499999995e+000	       0.0104324	       -1.575712
8.1074999999995e+000	    -0.004348674	       -1.723577
8.1087499999995e+000	     -0.02065273	       -1.839653
8.1099999999995e+000	       -0.036407	       -1.943009
8.1112499999995e+000	     -0.04833679	       -2.008891
8.1124999999995e+000	     -0.06284866	       -2.061571
8.1137499999995e+000	     -0.07445751	        -2.08043
8.1149999999995e+000	     -0.08615414	       -2.069629
8.1162499999995e+000	     -0.09435985	        -2.03744
8.1174999999995e+000	      -0.1012481	       -1.968503
8.1187499999995e+000	        -0.10632	       -1.888288
8.1199999999995e+000	      -0.1042825	       -1.778954
8.1212499999995e+000	      -0.1049212	       -1.640226
8.1224999999995e+000	      -0.1014837	       -1.483821
8.1237499999995e+000	     -0.09709846	       -1.305056
8.1249999999995e+000	     -0.08903779	       -1.134363
8.1262499999995e+000	      -0.0822882	      -0.9226454
8.1274999999995e+000	     -0.07100192	       -0.691488
8.1287499999995e+000	      -0.0622022	      -0.4697495
8.1299999999995e+000	     -0.05381952	      -0.2327371
8.1312499999995e+000	     -0.04004281	     0.003826006
8.1324999999995e+000	     -0.03048767	       0.2419578
8.1337499999995e+000	      -0.0185498	       0.4602894
8.1349999999995e+000	    -0.009905233	       0.6879566
8.1362499999995e+000	    0.0004193008	       0.9020409
8.1374999999995e+000	      0.00929848	        1.115033
8.1387499999996e+000	      0.01710703	        1.306007
8.1399999999996e+000	      0.03035743	        1.505222
8.1412499999996e+000	      0.03882201	        1.651512
8.1424999999996e+000	      0.04901268	         1.79722
8.1437499999996e+000	      0.05910228	        1.913682
8.1449999999996e+000	      0.07148052	        2.015464
8.1462499999996e+000	      0.08259197	        2.092237
8.1474999999996e+000	      0.09343759	        2.138983
8.1487499999996e+000	       0.1019233	         2.15247
8.1499999999996e+000	       0.1119277	        2.158201
8.1512499999996e+000	       0.1225327	        2.122853
8.1524999999996e+000	       0.1277033	        2.065325
8.1537499999996e+000	       0.1326451	        1.985267
8.1549999999996e+000	       0.1336351	        1.876253
8.1562499999996e+000	       0.1351479	         1.74227
8.1574999999996e+000	       0.1322829	        1.593103
8.1587499999996e+000	       0.1278712	        1.415543
8.1599999999996e+000	       0.1327491	        1.218463
8.1612499999996e+000	       0.1283071	        1.016226
8.1624999999996e+000	       0.1249592	        0.797797
8.1637499999996e+000	        0.120854	        0.580324
8.1649999999996e+000	        0.116944	       0.3559454
8.1662499999996e+000	       0.1105211	       0.1097483
8.1674999999996e+000	       0.1036496	      -0.1375521
8.1687499999996e+000	      0.09262903	      -0.3630625
8.1699999999996e+000	      0.08445614	       -0.594713
8.1712499999996e+000	      0.07510465	      -0.8086884
8.1724999999996e+000	      0.06148792	       -1.015542
8.1737499999996e+000	      0.04907387	       -1.214929
8.1749999999996e+000	      0.03188026	       -1.407799
8.1762499999996e+000	      0.01537877	       -1.581091
8.1774999999996e+000	    -0.002816519	       -1.707178
8.1787499999996e+000	     -0.02258413	       -1.823001
8.1799999999996e+000	     -0.03513268	       -1.934896
8.1812499999996e+000	     -0.05254118	       -2.007901
8.1824999999996e+000	     -0.06650835	       -2.050639
8.1837499999996e+000	     -0.07936195	       -2.072453
8.1849999999996e+000	     -0.08827616	       -2.071408
8.1862499999996e+000	     -0.09593387	       -2.041389
8.1874999999996e+000	      -0.0998884	        -1.99237
8.1887499999996e+000	      -0.1032881	       -1.908675
8.1899999999996e+000	      -0.1047387	         -1.8037
8.1912499999996e+000	      -0.1003608	       -1.665206
8.1924999999996e+000	     -0.09826565	       -1.507263
8.1937499999996e+000	     -0.09186175	       -1.339459
8.1949999999996e+000	     -0.08732485	       -1.152192
8.1962499999996e+000	     -0.08035123	      -0.9549813
8.1974999999996e+000	     -0.07330861	      -0.7355489
8.1987499999996e+000	     -0.06652778	      -0.5022595
8.1999999999996e+000	     -0.05467074	       -0.280102
8.2012499999996e+000	      -0.0462991	     -0.04307677
8.2024999999996e+000	     -0.03672225	       0.1867722
8.2037499999996e+000	     -0.02671101	       0.4203736
8.2049999999996e+000	     -0.01435643	       0.6553984
8.2062499999996e+000	     -0.00393786	       0.8777056
8.2074999999996e+000	     0.008199447	        1.097678
8.2087499999996e+000	      0.01883736	        1.279197
8.2099999999996e+000	      0.02877952	         1.46363
8.2112499999996e+000	      0.04209307	        1.633456
8.2124999999996e+000	      0.05290827	        1.776796
8.2137499999996e+000	      0.06430088	        1.894575
8.2149999999996e+000	      0.07335421	        1.979751
8.2162499999996e+000	      0.08348957	         2.06047
8.2174999999996e+000	      0.09152372	        2.120693
8.2187499999996e+000	      0.09684016	        2.138262
8.2199999999996e+000	       0.1108007	        2.135568
8.2212499999996e+000	       0.1156813	        2.114727
8.2224999999996e+000	       0.1217208	        2.052765
8.2237499999996e+000	       0.1258114	        1.978997
8.2249999999996e+000	       0.1306438	        1.865733
8.2262499999996e+000	       0.1325196	        1.730523
8.2274999999996e+000	       0.1337796	        1.567728
8.2287499999996e+000	       0.1318416	        1.404643
8.2299999999996e+000	       0.1324068	        1.215943
8.2312499999996e+000	       0.1342154	        1.011665
8.2324999999996e+000	       0.1304438	       0.7846137
8.2337499999996e+000	       0.1276526	       0.5670437
8.2349999999996e+000	       0.1204039	       0.3308583
8.2362499999996e+000	       0.1143502	       0.1030397
8.2374999999996e+000	       0.1048916	      -0.1384764
8.2387499999996e+000	      0.09060055	      -0.3697676
8.2399999999996e+000	      0.08593402	      -0.6083918
8.2412499999996e+000	       0.0724281	      -0.8271803
8.2424999999996e+000	      0.05904049	       -1.035815
8.2437499999996e+000	      0.04502509	       -1.233591
8.2449999999996e+000	      0.03125393	       -1.407998
8.2462499999996e+000	      0.01519386	       -1.578086
8.2474999999996e+000	    0.0005872579	       -1.723021
8.2487499999996e+000	     -0.01594016	       -1.835963
8.2499999999996e+000	     -0.03190977	       -1.948721
8.2512499999996e+000	     -0.04425741	       -2.038677
8.2524999999996e+000	     -0.05939697	       -2.076623
8.2537499999996e+000	     -0.07090571	       -2.100558
8.2549999999996e+000	     -0.08393169	       -2.109494
8.2562499999996e+000	     -0.09305664	       -2.077024
8.2574999999996e+000	      -0.1005693	       -2.032179
8.2587499999996e+000	      -0.1069278	       -1.952766
8.2599999999996e+000	      -0.1053519	       -1.850244
8.2612499999996e+000	      -0.1054123	        -1.73351
8.2624999999996e+000	      -0.1028779	       -1.587239
8.2637499999996e+000	      -0.0984301	       -1.411948
8.2649999999996e+000	     -0.09118409	       -1.219173
8.2662499999996e+000	     -0.08422874	       -1.012185
8.2674999999996e+000	     -0.07389126	      -0.7964111
8.2687499999996e+000	     -0.06460045	      -0.5748052
8.2699999999996e+000	     -0.05628021	      -0.3322097
8.2712499999996e+000	     -0.04273081	       -0.110683
8.2724999999996e+000	     -0.03279234	       0.1321144
8.2737499999996e+000	     -0.02104137	       0.3829393
8.2749999999996e+000	     -0.01215527	       0.6031691
8.2762499999996e+000	    -0.002064219	       0.8166489
8.2774999999996e+000	     0.006744067	        1.035042
8.2787499999996e+000	       0.0145937	        1.241952
8.2799999999996e+000	      0.02817284	        1.425836
8.2812499999996e+000	      0.03680794	         1.59283
8.2824999999996e+000	      0.04713511	        1.732109
8.2837499999996e+000	      0.05723961	        1.872594
8.2849999999996e+000	      0.06912457	        1.968745
8.2862499999996e+000	      0.08023627	        2.043835
8.2874999999996e+000	      0.09154506	        2.094018
8.2887499999996e+000	       0.1002585	        2.117227
8.2899999999996e+000	       0.1100497	        2.116773
8.2912499999996e+000	       0.1206311	        2.083553
8.2924999999996e+000	       0.1259557	        2.028502
8.2937499999996e+000	       0.1313839	        1.951015
8.2949999999996e+000	       0.1330831	        1.856077
8.2962499999996e+000	       0.1353841	        1.746179
8.2974999999996e+000	       0.1325024	        1.597644
8.2987499999996e+000	       0.1279549	        1.425062
8.2999999999996e+000	       0.1324348	        1.249222
8.3012499999996e+000	        0.128366	        1.049852
8.3024999999996e+000	       0.1249715	       0.8374585
8.3037499999996e+000	       0.1213149	       0.6070584
8.3049999999996e+000	       0.1183904	       0.3763751
8.3062499999996e+000	       0.1121345	       0.1547821
8.3074999999996e+000	       0.1058524	     -0.08292078
8.3087499999996e+000	      0.09478879	      -0.3084999
8.3099999999996e+000	      0.08656733	      -0.5391997
8.3112499999996e+000	      0.07883698	      -0.7633974
8.3124999999996e+000	      0.06520453	      -0.9706588
8.3137499999996e+000	      0.05289454	        -1.16337
8.3149999999996e+000	      0.03629779	       -1.366914
8.3162499999996e+000	      0.01940834	       -1.535299
8.3174999999996e+000	     0.002182686	       -1.677059
8.3187499999996e+000	     -0.01787358	       -1.810847
8.3199999999996e+000	     -0.03092273	       -1.908766
8.3212499999996e+000	     -0.04744873	       -1.989111
8.3224999999996e+000	     -0.06231024	       -2.039333
8.3237499999996e+000	     -0.07528105	       -2.073327
8.3249999999996e+000	     -0.08546375	       -2.083142
8.3262499999996e+000	     -0.09460812	         -2.0538
8.3274999999996e+000	     -0.09875408	        -1.99126
8.3287499999996e+000	       -0.102091	       -1.902869
8.3299999999996e+000	      -0.1053091	       -1.798093
8.3312499999996e+000	      -0.1014885	       -1.675375
8.3324999999996e+000	     -0.09920695	       -1.520273
8.3337499999997e+000	     -0.09392524	       -1.360173
8.3349999999997e+000	     -0.08936937	       -1.169797
8.3362499999997e+000	      -0.0831863	      -0.9850878
8.3374999999997e+000	     -0.07678039	      -0.7835366
8.3387499999997e+000	      -0.0703739	      -0.5581377
8.3399999999997e+000	     -0.05861535	      -0.3254746
8.3412499999997e+000	     -0.05003716	     -0.09294715
8.3424999999997e+000	     -0.03989438	       0.1452956
8.3437499999997e+000	     -0.02963473	       0.3756885
8.3449999999997e+000	     -0.01770992	       0.5987685
8.3462499999997e+000	    -0.006823774	       0.8231178
8.3474999999997e+000	     0.005307909	        1.039602
8.3487499999997e+000	      0.01583738	        1.248851
8.3499999999997e+000	      0.02599938	        1.424592
8.3512499999997e+000	      0.03944484	        1.592425
8.3524999999997e+000	      0.05010638	        1.741302
8.3537499999997e+000	      0.06154818	        1.866059
8.3549999999997e+000	      0.07104126	         1.96891
8.3562499999997e+000	      0.08104465	        2.043997
8.3574999999997e+000	      0.08950294	        2.112989
8.3587499999997e+000	      0.09494643	        2.152201
8.3599999999997e+000	       0.1086861	        2.166108
8.3612499999997e+000	       0.1143853	        2.148041
8.3624999999997e+000	       0.1207427	        2.116927
8.3637499999997e+000	       0.1248429	        2.027905
8.3649999999997e+000	       0.1301608	        1.914444
8.3662499999997e+000	       0.1323541	        1.793661
8.3674999999997e+000	       0.1330862	        1.652771
8.3687499999997e+000	       0.1315112	         1.47683
8.3699999999997e+000	       0.1320747	        1.298342
8.3712499999997e+000	       0.1342623	        1.107145
8.3724999999997e+000	       0.1314677	       0.8961096
8.3737499999997e+000	       0.1281907	       0.6626182
8.3749999999997e+000	       0.1214364	        0.434994
8.3762499999997e+000	       0.1151877	       0.2062576
8.3774999999997e+000	       0.1064807	     -0.02164089
8.3787499999997e+000	      0.09299092	      -0.2613734
8.3799999999997e+000	      0.08762377	      -0.5060084
8.3812499999997e+000	      0.07507692	      -0.7337602
8.3824999999997e+000	      0.06146138	      -0.9328675
8.3837499999997e+000	      0.04781102	       -1.132465
8.3849999999997e+000	      0.03488429	       -1.318702
8.3862499999997e+000	      0.01856414	       -1.482069
8.3874999999997e+000	     0.003915677	       -1.633186
8.3887499999997e+000	     -0.01245083	       -1.758453
8.3899999999997e+000	     -0.02881623	       -1.877748
8.3912499999997e+000	     -0.04053972	       -1.969146
8.3924999999997e+000	     -0.05590008	       -2.033304
8.3937499999997e+000	     -0.06814612	        -2.07247
8.3949999999997e+000	     -0.08183072	       -2.079613
8.3962499999997e+000	      -0.0914831	       -2.048616
8.3974999999997e+000	     -0.09994716	       -2.002607
8.3987499999997e+000	      -0.1071499	       -1.946432
8.3999999999997e+000	      -0.1058361	       -1.849451
8.4012499999997e+000	      -0.1066825	        -1.72625
8.4024999999997e+000	      -0.1045414	       -1.581921
8.4037499999997e+000	      -0.1006741	        -1.41608
8.4049999999997e+000	     -0.09347408	       -1.226124
8.4062499999997e+000	     -0.08678965	       -1.038461
8.4074999999997e+000	     -0.07694463	      -0.8410173
8.4087499999997e+000	     -0.06686894	      -0.6163162
8.4099999999997e+000	     -0.05905583	      -0.3851186
8.4112499999997e+000	     -0.04571197	       -0.147052
8.4124999999997e+000	     -0.03581598	      0.08869565
8.4137499999997e+000	     -0.02444558	       0.3239969
8.4149999999997e+000	     -0.01531706	       0.5642632
8.4162499999997e+000	    -0.005304265	       0.7932771
8.4174999999997e+000	     0.004605027	       0.9953697
8.4187499999997e+000	       0.0120536	        1.195864
8.4199999999997e+000	      0.02499855	        1.375309
8.4212499999997e+000	       0.0337277	        1.552516
8.4224999999997e+000	      0.04399409	        1.724122
8.4237499999997e+000	      0.05380479	        1.854786
8.4249999999997e+000	      0.06627884	        1.955383
8.4262499999997e+000	      0.07719368	        2.041345
8.4274999999997e+000	      0.08805209	        2.099883
8.4287499999997e+000	      0.09740243	        2.126512
8.4299999999997e+000	        0.106859	          2.1332
8.4312499999997e+000	       0.1178667	        2.119111
8.4324999999997e+000	          0.1235	        2.063481
8.4337499999997e+000	       0.1296518	        1.988183
8.4349999999997e+000	       0.1314462	        1.894381
8.4362499999997e+000	       0.1334248	        1.773327
8.4374999999997e+000	       0.1318103	        1.635337
8.4387499999997e+000	       0.1268616	        1.478924
8.4399999999997e+000	       0.1318824	        1.301655
8.4412499999997e+000	       0.1281343	        1.106664
8.4424999999997e+000	       0.1248455	       0.9008936
8.4437499999997e+000	       0.1218684	       0.6812091
8.4449999999997e+000	       0.1190943	       0.4553986
8.4462499999997e+000	       0.1135934	       0.2308939
8.4474999999997e+000	       0.1080949	    -0.006782696
8.4487499999997e+000	      0.09770126	      -0.2413269
8.4499999999997e+000	        0.088943	       -0.487223
8.4512499999997e+000	      0.08176524	      -0.7108244
8.4524999999997e+000	      0.06853025	      -0.9209433
8.4537499999997e+000	       0.0566942	       -1.133019
8.4549999999997e+000	      0.04119379	       -1.315877
8.4562499999997e+000	      0.02458471	         -1.4921
8.4574999999997e+000	     0.007321531	       -1.646567
8.4587499999997e+000	     -0.01248528	       -1.770629
8.4599999999997e+000	      -0.0261343	       -1.886756
8.4612499999997e+000	     -0.04301757	       -1.964265
8.4624999999997e+000	     -0.05810719	       -2.013053
8.4637499999997e+000	     -0.07166436	       -2.055645
8.4649999999997e+000	     -0.08158534	       -2.067475
8.4662499999997e+000	     -0.09148925	       -2.049909
8.4674999999997e+000	       -0.096929	       -2.017198
8.4687499999997e+000	      -0.1010339	        -1.95072
8.4699999999997e+000	      -0.1050668	       -1.848986
8.4712499999997e+000	      -0.1010737	       -1.719415
8.4724999999997e+000	     -0.09939351	        -1.58549
8.4737499999997e+000	     -0.09405681	       -1.415137
8.4749999999997e+000	     -0.09064555	       -1.238742
8.4762499999997e+000	     -0.08488479	       -1.046304
8.4774999999997e+000	     -0.07833805	      -0.8335178
8.4787499999997e+000	     -0.07211281	      -0.6142322
8.4799999999997e+000	     -0.06060458	      -0.3742592
8.4812499999997e+000	     -0.05254468	      -0.1584635
8.4824999999997e+000	     -0.04277352	      0.06859782
8.4837499999997e+000	     -0.03260287	       0.3089202
8.4849999999997e+000	     -0.02068671	       0.5489029
8.4862499999997e+000	    -0.009446054	       0.7664183
8.4874999999997e+000	     0.002040083	        0.983574
8.4887499999997e+000	      0.01297425	        1.200751
8.4899999999997e+000	      0.02277743	        1.385838
8.4912499999997e+000	      0.03559254	        1.573976
8.4924999999997e+000	      0.04651674	        1.740456
8.4937499999997e+000	      0.05802504	        1.878193
8.4949999999997e+000	      0.06699435	        1.978869
8.4962499999997e+000	      0.07766405	        2.069417
8.4974999999997e+000	      0.08722618	        2.126326
8.4987499999997e+000	      0.09192272	        2.171029
8.4999999999997e+000	       0.1061614	        2.182196
8.5012499999997e+000	       0.1124554	        2.172734
8.5024999999997e+000	       0.1186203	        2.144768
8.5037499999997e+000	       0.1243166	         2.08126
8.5049999999997e+000	       0.1296542	        1.991381
8.5062499999997e+000	       0.1327501	        1.873683
8.5074999999997e+000	       0.1345687	        1.736291
8.5087499999997e+000	       0.1327823	        1.584087
8.5099999999997e+000	       0.1330538	        1.404434
8.5112499999997e+000	       0.1356008	        1.207677
8.5124999999997e+000	       0.1327144	        1.006088
8.5137499999997e+000	        0.130426	        0.783754
8.5149999999997e+000	       0.1248283	       0.5552415
8.5162499999997e+000	       0.1177741	       0.3197812
8.5174999999997e+000	       0.1093576	      0.07572739
8.5187499999997e+000	      0.09614661	      -0.1495894
8.5199999999997e+000	        0.091241	      -0.3810824
8.5212499999997e+000	      0.07979078	      -0.6037916
8.5224999999997e+000	      0.06645841	      -0.8280859
8.5237499999997e+000	      0.05269016	       -1.038893
8.5249999999997e+000	      0.03995225	       -1.210576
8.5262499999997e+000	      0.02381305	       -1.388231
8.5274999999997e+000	     0.008814881	       -1.565911
8.5287499999998e+000	    -0.007644147	       -1.690747
8.5299999999998e+000	     -0.02469108	       -1.810505
8.5312499999998e+000	     -0.03639464	       -1.904785
8.5324999999998e+000	      -0.0520036	        -1.98334
8.5337499999998e+000	     -0.06505803	       -2.031784
8.5349999999998e+000	        -0.07792	       -2.044672
8.5362499999998e+000	     -0.08891697	       -2.027652
8.5374999999998e+000	      -0.0975315	       -1.994324
8.5387499999998e+000	      -0.1054175	       -1.920725
8.5399999999998e+000	      -0.1052656	       -1.834693
