Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
9.2212500000001e+000	         3.62493	        3.572828
9.2225000000001e+000	        3.241327	        3.152922
9.2237500000001e+000	        2.817859	        2.709399
9.2250000000001e+000	        2.355173	        2.202955
9.2262500000001e+000	        1.864088	        1.671996
9.2275000000001e+000	         1.34955	        1.127629
9.2287500000001e+000	       0.8208696	        0.576636
9.2300000000001e+000	       0.2821596	      0.02267787
9.2312500000001e+000	       -0.258232	      -0.5499311
9.2325000000001e+000	      -0.7938534	       -1.108215
9.2337500000001e+000	       -1.315646	       -1.643352
9.2350000000001e+000	       -1.818095	       -2.169875
9.2362500000001e+000	       -2.295956	       -2.659032
9.2375000000001e+000	       -2.740112	       -3.099865
9.2387500000001e+000	       -3.149801	       -3.513383
9.2400000000001e+000	       -3.512805	       -3.875665
9.2412500000001e+000	       -3.829176	       -4.177182
9.2425000000001e+000	       -4.094181	       -4.413859
9.2437500000001e+000	       -4.300418	       -4.592813
9.2450000000001e+000	       -4.450973	       -4.712756
9.2462500000001e+000	       -4.540071	       -4.770361
9.2475000000001e+000	       -4.566309	       -4.758694
9.2487500000001e+000	       -4.527901	       -4.673299
9.2500000000001e+000	       -4.428241	       -4.519094
9.2512500000001e+000	       -4.266653	       -4.313813
9.2525000000001e+000	       -4.046498	       -4.047236
9.2537500000001e+000	       -3.769991	       -3.708395
9.2550000000001e+000	       -3.441923	       -3.335852
9.2562500000001e+000	       -3.068285	        -2.90464
9.2575000000001e+000	       -2.651465	       -2.434521
9.2587500000001e+000	       -2.200797	       -1.943766
9.2600000000001e+000	       -1.716523	       -1.406985
9.2612500000001e+000	       -1.210964	      -0.8699245
9.2625000000001e+000	      -0.6881104	      -0.2964572
9.2637500000001e+000	      -0.1464245	       0.2718919
9.2650000000001e+000	       0.3941783	        0.833806
9.2662500000001e+000	       0.9330607	        1.382874
9.2675000000001e+000	        1.461481	        1.914199
9.2687500000001e+000	        1.974984	        2.420873
9.2700000000001e+000	         2.46137	        2.906159
9.2712500000001e+000	        2.915725	        3.349073
9.2725000000001e+000	        3.329787	         3.73668
9.2737500000001e+000	        3.701028	         4.09617
9.2750000000001e+000	        4.022691	        4.381628
9.2762500000001e+000	        4.285849	        4.595923
9.2775000000001e+000	        4.490845	        4.752076
9.2787500000001e+000	        4.629075	        4.847402
9.2800000000001e+000	        4.702873	        4.896584
9.2812500000001e+000	        4.707505	        4.872614
9.2825000000001e+000	        4.642244	        4.752224
9.2837500000001e+000	        4.512573	        4.581658
9.2850000000001e+000	        4.314859	        4.338921
9.2862500000001e+000	        4.055652	        4.043872
9.2875000000001e+000	        3.740127	          3.6901
9.2887500000001e+000	        3.375793	        3.283379
9.2900000000001e+000	        2.964637	        2.840313
9.2912500000001e+000	        2.516169	        2.351503
9.2925000000001e+000	        2.034128	        1.836235
9.2937500000001e+000	        1.527412	        1.293718
9.2950000000001e+000	        1.002971	       0.7397023
9.2962500000001e+000	       0.4658442	       0.1866957
9.2975000000001e+000	     -0.07493028	      -0.3811617
9.2987500000001e+000	      -0.6149386	      -0.9418394
9.3000000000001e+000	       -1.142951	       -1.490948
9.3012500000001e+000	        -1.65499	       -2.012923
9.3025000000001e+000	       -2.144094	       -2.506902
9.3037500000001e+000	       -2.599627	       -2.973269
9.3050000000001e+000	       -3.021267	       -3.395051
9.3062500000001e+000	       -3.399959	        -3.76345
9.3075000000001e+000	       -3.731117	       -4.098782
9.3087500000001e+000	       -4.011237	        -4.35576
9.3100000000001e+000	       -4.238234	       -4.556265
9.3112500000002e+000	       -4.406514	       -4.691077
9.3125000000002e+000	       -4.515321	       -4.761274
9.3137500000002e+000	        -4.56175	       -4.765081
9.3150000000002e+000	       -4.544254	       -4.695511
9.3162500000002e+000	       -4.465446	        -4.57274
9.3175000000002e+000	       -4.323819	       -4.368662
9.3187500000002e+000	       -4.124533	       -4.115222
9.3200000000002e+000	       -3.867569	       -3.812499
9.3212500000002e+000	       -3.559449	         -3.4462
9.3225000000002e+000	       -3.203641	       -3.039867
9.3237500000002e+000	       -2.797669	       -2.590023
9.3250000000002e+000	       -2.357943	       -2.100169
9.3262500000002e+000	        -1.88503	       -1.588371
9.3275000000002e+000	       -1.384077	       -1.043042
9.3287500000002e+000	      -0.8635094	      -0.4708067
9.3300000000002e+000	      -0.3279998	      0.09643233
9.3312500000002e+000	       0.2143592	        0.649432
9.3325000000002e+000	       0.7549483	        1.206392
9.3337500000002e+000	        1.288982	        1.749573
9.3350000000002e+000	         1.81007	        2.282499
9.3362500000002e+000	        2.304965	        2.761123
9.3375000000002e+000	         2.77031	        3.195992
9.3387500000002e+000	        3.198491	        3.607483
9.3400000000002e+000	        3.582909	        3.976483
9.3412500000002e+000	        3.918265	        4.282284
9.3425000000002e+000	        4.198483	        4.526209
9.3437500000002e+000	        4.425315	        4.702991
9.3450000000002e+000	        4.585564	        4.828269
9.3462500000002e+000	        4.681425	        4.887278
9.3475000000002e+000	        4.710133	        4.854226
9.3487500000002e+000	        4.671681	        4.771834
9.3500000000002e+000	        4.563309	        4.616067
9.3512500000002e+000	        4.389153	        4.414199
9.3525000000002e+000	        4.151208	        4.140629
9.3537500000002e+000	         3.85461	        3.812918
9.3550000000002e+000	        3.507182	        3.435022
9.3562500000002e+000	        3.109744	        3.003244
9.3575000000002e+000	        2.672659	        2.543839
9.3587500000002e+000	        2.199596	        2.046548
9.3600000000002e+000	        1.699518	        1.517885
9.3612500000002e+000	        1.177511	       0.9613103
9.3625000000002e+000	       0.6412983	       0.4090768
9.3637500000002e+000	       0.1025366	      -0.1517758
9.3650000000002e+000	      -0.4385199	      -0.7242062
9.3662500000002e+000	      -0.9719148	       -1.285862
9.3675000000002e+000	       -1.489266	       -1.808823
9.3687500000002e+000	       -1.983188	       -2.324656
9.3700000000002e+000	       -2.450975	       -2.797967
9.3712500000002e+000	       -2.883347	       -3.233548
9.3725000000002e+000	       -3.275668	       -3.621806
9.3737500000002e+000	       -3.622749	       -3.979525
9.3750000000002e+000	       -3.919487	       -4.257027
9.3762500000002e+000	       -4.164695	       -4.473078
9.3775000000002e+000	       -4.352656	       -4.626083
9.3787500000002e+000	       -4.483828	        -4.72591
9.3800000000002e+000	       -4.552386	       -4.756399
9.3812500000002e+000	       -4.558965	       -4.723841
9.3825000000002e+000	       -4.504419	       -4.627265
9.3837500000002e+000	       -4.382386	       -4.457779
9.3850000000002e+000	       -4.202747	       -4.232048
9.3862500000002e+000	       -3.963935	       -3.942485
9.3875000000002e+000	       -3.671813	       -3.603572
9.3887500000002e+000	       -3.327305	       -3.204536
9.3900000000002e+000	       -2.938239	       -2.754866
9.3912500000002e+000	       -2.508461	       -2.265717
9.3925000000002e+000	       -2.045229	       -1.759064
9.3937500000002e+000	        -1.55129	       -1.235238
9.3950000000002e+000	       -1.035168	      -0.6851732
9.3962500000002e+000	      -0.5046368	      -0.1153234
9.3975000000002e+000	      0.03677001	        0.452577
9.3987500000002e+000	       0.5776962	        1.001747
9.4000000000002e+000	         1.11393	        1.560275
9.4012500000002e+000	        1.636574	        2.084582
9.4025000000002e+000	        2.136972	        2.590185
9.4037500000002e+000	         2.61519	        3.054095
9.4050000000002e+000	        3.056074	        3.472167
9.4062500000002e+000	        3.455867	        3.842303
9.4075000000002e+000	        3.808462	        4.170101
9.4087500000002e+000	        4.111336	        4.436358
9.4100000000002e+000	        4.355904	        4.640746
9.4112500000002e+000	         4.54027	        4.779298
9.4125000000002e+000	        4.659115	        4.853337
9.4137500000002e+000	        4.710786	        4.876154
9.4150000000002e+000	         4.69685	        4.827801
9.4162500000002e+000	        4.611452	        4.686633
9.4175000000002e+000	        4.458495	        4.486921
9.4187500000002e+000	        4.238976	        4.242247
9.4200000000002e+000	        3.959482	         3.93461
9.4212500000002e+000	        3.626346	         3.57246
9.4225000000002e+000	        3.241898	        3.160114
9.4237500000002e+000	        2.819109	        2.692915
9.4250000000002e+000	        2.356529	        2.198322
9.4262500000002e+000	        1.864941	        1.685207
9.4275000000002e+000	        1.350306	        1.140436
9.4287500000002e+000	       0.8216267	       0.5890112
9.4300000000002e+000	       0.2830346	        0.030232
9.4312500000002e+000	      -0.2571343	      -0.5394389
9.4325000000002e+000	      -0.7919994	       -1.096491
9.4337500000002e+000	       -1.315238	       -1.632397
9.4350000000002e+000	       -1.816709	       -2.171456
9.4362500000002e+000	       -2.293936	       -2.656515
9.4375000000002e+000	       -2.739058	       -3.101055
9.4387500000002e+000	       -3.146959	       -3.510082
9.4400000000002e+000	       -3.510687	       -3.871241
9.4412500000002e+000	        -3.82716	       -4.163062
9.4425000000002e+000	       -4.093237	       -4.398708
9.4437500000002e+000	       -4.299649	       -4.581204
9.4450000000002e+000	       -4.449269	       -4.699042
9.4462500000002e+000	       -4.538153	       -4.761463
9.4475000000002e+000	       -4.564582	       -4.755744
9.4487500000002e+000	       -4.527274	        -4.66571
9.4500000000002e+000	       -4.427573	       -4.505663
9.4512500000002e+000	       -4.266548	       -4.297865
9.4525000000002e+000	       -4.046429	       -4.023894
9.4537500000002e+000	       -3.770402	       -3.698539
9.4550000000002e+000	       -3.441645	       -3.307059
9.4562500000002e+000	       -3.067908	       -2.885153
9.4575000000002e+000	       -2.650997	        -2.41578
9.4587500000002e+000	       -2.200148	       -1.910037
9.4600000000002e+000	       -1.716494	        -1.37659
9.4612500000002e+000	       -1.210387	      -0.8381054
9.4625000000002e+000	      -0.6880452	      -0.2648594
9.4637500000002e+000	      -0.1469811	       0.3039651
9.4650000000002e+000	       0.3944065	       0.8549927
9.4662500000002e+000	       0.9326691	        1.413846
9.4675000000002e+000	        1.461562	        1.950393
9.4687500000002e+000	        1.973867	        2.467968
9.4700000000002e+000	        2.460226	        2.929874
9.4712500000002e+000	        2.915108	         3.35995
9.4725000000002e+000	        3.330224	        3.763725
9.4737500000002e+000	        3.699985	        4.104263
9.4750000000002e+000	        4.022093	        4.391218
9.4762500000002e+000	        4.286209	        4.608488
9.4775000000002e+000	        4.491234	        4.754616
9.4787500000002e+000	        4.630017	        4.855219
9.4800000000002e+000	        4.702899	        4.897686
9.4812500000002e+000	        4.708507	        4.866801
9.4825000000002e+000	        4.642891	        4.756896
9.4837500000002e+000	        4.514182	        4.591685
9.4850000000002e+000	        4.316441	        4.353424
9.4862500000002e+000	         4.05709	        4.061894
9.4875000000002e+000	        3.741058	        3.709935
9.4887500000002e+000	        3.376423	        3.304633
9.4900000000002e+000	        2.966083	        2.858119
9.4912500000002e+000	        2.516535	        2.377818
9.4925000000002e+000	        2.035498	        1.865972
9.4937500000002e+000	        1.527695	        1.331497
9.4950000000002e+000	        1.004288	       0.7761833
9.4962500000002e+000	       0.4675122	       0.2132179
9.4975000000002e+000	     -0.07282851	      -0.3643679
9.4987500000002e+000	      -0.6122613	       -0.917873
9.5000000000002e+000	       -1.141496	       -1.467269
9.5012500000002e+000	       -1.652763	       -1.987384
9.5025000000002e+000	       -2.143226	       -2.494175
9.5037500000002e+000	       -2.598411	       -2.944386
9.5050000000002e+000	       -3.019854	       -3.363125
9.5062500000003e+000	       -3.398731	        -3.73947
9.5075000000003e+000	       -3.730673	       -4.064751
9.5087500000003e+000	       -4.011108	       -4.332594
9.5100000000003e+000	       -4.237529	       -4.542197
9.5112500000003e+000	       -4.406433	        -4.67138
9.5125000000003e+000	       -4.514522	       -4.740092
9.5137500000003e+000	       -4.562173	       -4.740697
9.5150000000003e+000	       -4.544279	        -4.67374
9.5162500000003e+000	       -4.465813	       -4.547416
9.5175000000003e+000	       -4.325043	       -4.364414
9.5187500000003e+000	       -4.124783	       -4.113828
9.5200000000003e+000	       -3.868863	       -3.814506
9.5212500000003e+000	       -3.559279	       -3.444175
9.5225000000003e+000	       -3.205027	       -3.021166
9.5237500000003e+000	       -2.799158	       -2.582188
9.5250000000003e+000	       -2.358317	       -2.094699
