Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
6.2199999999998e+000	       0.2735165	        0.105683
6.2212499999998e+000	      -0.2014957	     0.003967203
6.2224999999998e+000	      -0.6751803	     -0.08881232
6.2237499999998e+000	       -1.129192	      -0.1792579
6.2249999999998e+000	       -1.557438	      -0.2545678
6.2262499999998e+000	       -1.944311	      -0.3364687
6.2274999999998e+000	       -2.285975	       -0.413472
6.2287499999998e+000	       -2.570419	      -0.4684559
6.2299999999998e+000	       -2.784026	      -0.5247257
6.2312499999998e+000	       -2.934795	      -0.5479063
6.2324999999998e+000	       -3.010879	      -0.5569724
6.2337499999998e+000	        -3.01164	      -0.5477943
6.2349999999998e+000	       -2.935995	      -0.5312527
6.2362499999998e+000	       -2.789355	       -0.492396
6.2374999999998e+000	       -2.572268	      -0.4456922
6.2387499999998e+000	       -2.295051	      -0.3782075
6.2399999999998e+000	       -1.955841	      -0.2917209
6.2412499999998e+000	       -1.566545	      -0.2113877
6.2424999999998e+000	       -1.142738	       -0.121508
6.2437499999998e+000	      -0.6887399	     -0.02932386
6.2449999999998e+000	      -0.2199778	      0.06662147
6.2462499999998e+000	       0.2573421	       0.1732981
6.2474999999998e+000	       0.7249157	       0.2818751
6.2487499999998e+000	        1.176766	       0.3654749
6.2499999999998e+000	         1.60923	       0.4542643
6.2512499999998e+000	        1.994671	       0.5372883
6.2524999999998e+000	        2.333396	       0.6008273
6.2537499999998e+000	        2.615425	        0.667537
6.2549999999998e+000	        2.836145	       0.7064471
6.2562499999998e+000	        2.985242	       0.7259255
6.2574999999998e+000	        3.064587	       0.7441756
6.2587499999998e+000	        3.066384	       0.7423636
6.2599999999998e+000	        2.993395	       0.7147696
6.2612499999998e+000	        2.851065	       0.6843334
6.2624999999998e+000	        2.635061	       0.6388617
6.2637499999998e+000	        2.355749	       0.5767926
6.2649999999998e+000	        2.016692	        0.491189
6.2662499999998e+000	        1.629641	       0.4009002
6.2674999999998e+000	        1.201558	       0.3104669
6.2687499999998e+000	       0.7443892	       0.2045077
6.2699999999998e+000	        0.273772	       0.1077084
6.2712499999998e+000	       -0.208069	     -0.00197787
6.2724999999998e+000	      -0.6813957	      -0.1030108
6.2737499999998e+000	        -1.13699	      -0.1977344
6.2749999999998e+000	       -1.562266	      -0.2817001
6.2762499999998e+000	       -1.950208	      -0.3641394
6.2774999999998e+000	       -2.286857	      -0.4354351
6.2787499999998e+000	       -2.569555	      -0.4951893
6.2799999999998e+000	       -2.787254	      -0.5372537
6.2812499999998e+000	       -2.931696	      -0.5770291
6.2824999999998e+000	       -3.006887	       -0.589217
6.2837499999998e+000	       -3.006377	      -0.5814401
6.2849999999998e+000	       -2.934012	       -0.565122
6.2862499999998e+000	        -2.78652	      -0.5295988
6.2874999999998e+000	       -2.574779	      -0.4678704
6.2887499999998e+000	        -2.29842	      -0.4103504
6.2899999999998e+000	        -1.95378	      -0.3280499
6.2912499999998e+000	       -1.570797	      -0.2493403
6.2924999999998e+000	         -1.1463	        -0.15193
6.2937499999998e+000	      -0.6937857	     -0.05350012
6.2949999999998e+000	      -0.2219569	      0.03496577
6.2962499999998e+000	       0.2544978	       0.1315704
6.2974999999998e+000	       0.7279806	       0.2368008
6.2987499999998e+000	        1.181029	       0.3347779
6.2999999999998e+000	         1.60861	       0.4233988
6.3012499999998e+000	        2.000623	       0.5043193
6.3024999999998e+000	         2.33911	       0.5645032
6.3037499999998e+000	         2.62176	       0.6204943
6.3049999999998e+000	        2.838711	       0.6720087
6.3062499999998e+000	        2.987836	         0.70091
6.3074999999998e+000	        3.062562	       0.7180932
6.3087499999998e+000	        3.062388	       0.7166372
6.3099999999998e+000	        2.993804	       0.6897726
6.3112499999998e+000	        2.845177	       0.6502564
6.3124999999998e+000	        2.628967	       0.5874333
6.3137499999998e+000	        2.348955	        0.526763
6.3149999999998e+000	        2.013779	       0.4662373
6.3162499999998e+000	        1.626475	       0.3833523
6.3174999999998e+000	        1.202979	       0.2885995
6.3187499999998e+000	       0.7481145	       0.1863177
6.3199999999998e+000	       0.2737638	      0.09118979
6.3212499999998e+000	      -0.2004188	     -0.02043353
6.3224999999998e+000	      -0.6743081	      -0.1147137
6.3237499999998e+000	       -1.128412	      -0.1932283
6.3249999999998e+000	       -1.556714	      -0.2893424
6.3262499999998e+000	       -1.944714	      -0.3689248
6.3274999999998e+000	       -2.286284	       -0.436955
6.3287499999998e+000	       -2.571857	      -0.4894664
6.3299999999998e+000	       -2.785193	      -0.5361847
6.3312499999998e+000	       -2.936195	        -0.56163
6.3324999999998e+000	       -3.011928	      -0.5843589
6.3337499999998e+000	       -3.012976	      -0.5762666
6.3349999999998e+000	       -2.937458	      -0.5503382
6.3362499999998e+000	       -2.791381	      -0.5145944
6.3374999999998e+000	       -2.574485	       -0.460718
6.3387499999998e+000	       -2.296782	      -0.3873174
6.3399999999998e+000	       -1.958397	      -0.3142529
6.3412499999998e+000	       -1.568547	      -0.2374454
6.3424999999998e+000	       -1.144599	      -0.1496633
6.3437499999998e+000	      -0.6906145	     -0.04952146
6.3449999999998e+000	      -0.2216309	      0.04679935
6.3462499999998e+000	       0.2557045	       0.1447706
6.3474999999998e+000	       0.7242714	       0.2420469
6.3487499999998e+000	        1.174715	       0.3498822
6.3499999999998e+000	        1.606432	       0.4423922
6.3512499999998e+000	        1.991948	        0.508319
6.3524999999998e+000	        2.331713	        0.569811
6.3537499999998e+000	        2.613821	       0.6240887
6.3549999999998e+000	        2.833993	       0.6684137
6.3562499999998e+000	        2.983616	       0.6953814
6.3574999999998e+000	        3.062843	       0.7053147
6.3587499999998e+000	        3.064953	       0.7109047
6.3599999999998e+000	        2.992062	       0.7088011
6.3612499999998e+000	        2.850556	       0.6719251
6.3624999999998e+000	        2.634715	       0.6130473
6.3637499999998e+000	        2.356205	       0.5546352
6.3649999999998e+000	        2.017139	       0.4790905
6.3662499999998e+000	        1.630957	       0.4036768
6.3674999999998e+000	        1.203381	       0.3149994
6.3687499999998e+000	       0.7464942	       0.2229622
6.3699999999998e+000	       0.2769743	       0.1121536
6.3712499999998e+000	      -0.2044705	      0.01698512
6.3724999999998e+000	      -0.6774246	     -0.08687136
6.3737499999998e+000	       -1.133489	       -0.190662
6.3749999999998e+000	       -1.558395	      -0.2763722
6.3762499999998e+000	       -1.946107	      -0.3594281
6.3774999999998e+000	       -2.283699	      -0.4231317
6.3787499999998e+000	       -2.566564	      -0.4917546
6.3799999999998e+000	       -2.784964	      -0.5436785
6.3812499999998e+000	       -2.929557	      -0.5718058
6.3824999999998e+000	       -3.005376	      -0.5788968
6.3837499999998e+000	       -3.005677	      -0.5563606
6.3849999999998e+000	       -2.934138	      -0.5373778
6.3862499999998e+000	       -2.787654	      -0.5148543
6.3874999999998e+000	       -2.574907	      -0.4655281
6.3887499999998e+000	       -2.299328	      -0.4078749
6.3899999999998e+000	       -1.955827	      -0.3352718
6.3912499999998e+000	       -1.572052	      -0.2493238
6.3924999999998e+000	       -1.148411	      -0.1631775
6.3937499999998e+000	      -0.6954026	     -0.05734937
6.3949999999998e+000	      -0.2233325	      0.05260096
6.3962499999998e+000	       0.2531593	       0.1558032
6.3974999999998e+000	       0.7257773	       0.2407233
6.3987499999998e+000	        1.178782	       0.3402315
6.3999999999998e+000	        1.605998	       0.4314929
6.4012499999998e+000	        1.997405	       0.4979449
6.4024999999998e+000	        2.335856	       0.5572692
6.4037499999998e+000	        2.619113	       0.6240899
6.4049999999998e+000	        2.835946	       0.6634433
6.4062499999998e+000	        2.985788	       0.6867077
6.4074999999998e+000	        3.060946	       0.7158019
6.4087499999998e+000	         3.06019	       0.7173736
6.4099999999998e+000	        2.991604	       0.6952724
6.4112499999998e+000	        2.843615	       0.6670267
6.4124999999998e+000	        2.628171	       0.6063496
6.4137499999998e+000	        2.347504	       0.5442638
6.4149999999998e+000	         2.01227	       0.4760572
6.4162499999998e+000	        1.626164	       0.3942563
6.4174999999998e+000	        1.202924	       0.3028806
6.4187499999998e+000	       0.7485077	       0.2077853
6.4199999999998e+000	       0.2735813	      0.09447994
6.4212499999998e+000	      -0.2001248	    -0.005779353
6.4224999999998e+000	      -0.6727743	     -0.09065439
6.4237499999998e+000	       -1.126982	      -0.1808048
6.4249999999998e+000	       -1.554988	      -0.2853801
6.4262499999998e+000	        -1.94312	      -0.3688205
6.4274999999998e+000	        -2.28353	      -0.4222239
6.4287499999998e+000	       -2.569196	      -0.4903882
6.4299999999998e+000	       -2.782493	      -0.5475055
6.4312499999998e+000	       -2.932998	      -0.5584988
6.4324999999998e+000	       -3.009122	      -0.5622863
6.4337499999998e+000	       -3.009943	      -0.5630448
6.4349999999998e+000	       -2.934712	       -0.559048
6.4362499999998e+000	       -2.787817	      -0.5195365
6.4374999999998e+000	       -2.571135	      -0.4749756
6.4387499999998e+000	         -2.2936	      -0.4130874
6.4399999999998e+000	       -1.956236	      -0.3334288
6.4412499999998e+000	        -1.56609	      -0.2383644
6.4424999999998e+000	       -1.143202	      -0.1378241
6.4437499999998e+000	      -0.6900585	     -0.03898902
6.4449999999998e+000	      -0.2213168	      0.05304179
6.4462499999998e+000	       0.2553078	       0.1407828
6.4474999999998e+000	       0.7241802	       0.2459394
6.4487499999998e+000	        1.173883	       0.3411532
6.4499999999998e+000	        1.605824	        0.437631
6.4512499999998e+000	        1.991811	       0.5142708
6.4524999999998e+000	        2.330131	       0.5956567
6.4537499999998e+000	        2.611276	       0.6457844
6.4549999999998e+000	        2.832123	       0.6795704
6.4562499999998e+000	        2.981623	       0.7009375
6.4574999999998e+000	        3.060375	       0.7170984
6.4587499999998e+000	        3.063026	       0.7114326
6.4599999999998e+000	        2.988346	       0.6908105
6.4612499999998e+000	        2.847256	       0.6727944
6.4624999999998e+000	        2.631509	       0.6324106
6.4637499999998e+000	        2.352644	       0.5573464
6.4649999999998e+000	        2.014834	       0.4725485
6.4662499999998e+000	        1.629305	       0.3835518
6.4674999999998e+000	        1.201776	        0.288788
6.4687499999998e+000	       0.7440747	       0.1931219
6.4699999999998e+000	       0.2743382	      0.08887014
6.4712499999998e+000	      -0.2062575	      -0.0145073
6.4724999999998e+000	      -0.6790691	      -0.1124714
6.4737499999998e+000	       -1.134523	      -0.2006639
6.4749999999998e+000	       -1.559311	      -0.2956336
6.4762499999998e+000	       -1.946752	      -0.3802427
6.4774999999998e+000	       -2.284394	      -0.4494576
6.4787499999998e+000	       -2.566206	      -0.5091002
6.4799999999998e+000	       -2.785553	      -0.5553634
6.4812499999998e+000	       -2.929827	      -0.5838377
6.4824999999998e+000	       -3.005256	      -0.5818558
6.4837499999998e+000	        -3.00481	      -0.5685329
6.4849999999998e+000	       -2.932553	      -0.5451242
6.4862499999998e+000	       -2.786118	        -0.51371
6.4874999999998e+000	       -2.572233	      -0.4546937
6.4887499999998e+000	        -2.29805	       -0.387495
6.4899999999998e+000	       -1.954783	      -0.3060121
6.4912499999998e+000	       -1.570572	      -0.2119433
6.4924999999998e+000	       -1.146695	      -0.1194594
6.4937499999998e+000	      -0.6944593	     -0.01269895
6.4949999999998e+000	      -0.2226371	      0.08892049
6.4962499999998e+000	       0.2546368	       0.1943913
6.4974999999998e+000	       0.7272288	       0.2937484
6.4987499999998e+000	        1.180185	       0.3758651
6.4999999999998e+000	        1.606819	       0.4772773
6.5012499999998e+000	        1.998891	        0.546708
6.5024999999998e+000	        2.336968	       0.6216693
6.5037499999998e+000	        2.620354	       0.6681596
6.5049999999998e+000	        2.837847	       0.7156067
6.5062499999998e+000	        2.986755	       0.7457976
6.5074999999998e+000	        3.062129	       0.7466124
6.5087499999998e+000	        3.060069	       0.7528457
6.5099999999998e+000	        2.991065	       0.7311642
6.5112499999998e+000	        2.843352	       0.6978847
6.5124999999998e+000	        2.626814	        0.651829
6.5137499999998e+000	        2.346275	       0.5824205
6.5149999999998e+000	         2.01075	       0.4866178
6.5162499999998e+000	        1.624016	       0.4083306
6.5174999999998e+000	         1.19972	       0.3204836
6.5187499999998e+000	       0.7455441	       0.2197207
6.5199999999998e+000	       0.2705828	          0.1235
6.5212499999998e+000	      -0.2039907	       0.0156305
6.5224999999998e+000	      -0.6770706	     -0.08313693
6.5237499999998e+000	        -1.13148	      -0.1891174
6.5249999999998e+000	       -1.559911	      -0.2772284
6.5262499999998e+000	       -1.948289	      -0.3538982
6.5274999999998e+000	       -2.288035	        -0.42805
6.5287499999998e+000	        -2.57375	      -0.4969099
6.5299999999998e+000	       -2.787498	      -0.5338408
6.5312499999998e+000	        -2.93748	      -0.5705445
6.5324999999998e+000	       -3.012915	      -0.5749172
6.5337499999998e+000	        -3.01419	       -0.569144
6.5349999999998e+000	       -2.939188	      -0.5590565
6.5362499999998e+000	       -2.791633	      -0.5246601
6.5374999999998e+000	       -2.574471	       -0.476577
6.5387499999998e+000	       -2.296237	      -0.4154821
6.5399999999998e+000	       -1.958873	      -0.3435015
6.5412499999998e+000	       -1.568467	       -0.254161
6.5424999999998e+000	       -1.144108	      -0.1487035
6.5437499999998e+000	       -0.690207	     -0.06120478
6.5449999999998e+000	      -0.2208984	      0.03102257
6.5462499999998e+000	       0.2548239	       0.1230893
