Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
5.4837500000000e+000	        1.236154	         3.21276
5.4850000000000e+000	        1.195235	        3.064983
5.4862500000000e+000	        1.139839	        2.884653
5.4875000000000e+000	        1.070853	        2.664457
5.4887500000000e+000	       0.9905368	        2.407772
5.4900000000000e+000	       0.8966811	        2.118935
5.4912500000000e+000	       0.7944211	        1.826097
5.4925000000000e+000	       0.6796835	        1.506296
5.4937500000000e+000	       0.5632425	        1.147836
5.4950000000000e+000	       0.4391625	       0.7985226
5.4962500000000e+000	       0.3075641	       0.4281347
5.4975000000000e+000	        0.173465	      0.05357524
5.4987500000000e+000	      0.03514077	      -0.3235562
5.5000000000000e+000	       -0.102569	       -0.697114
5.5012500000000e+000	      -0.2425045	       -1.071076
5.5025000000000e+000	      -0.3786029	       -1.412974
5.5037500000000e+000	      -0.5052765	       -1.734357
5.5050000000000e+000	       -0.631073	       -2.041787
5.5062500000000e+000	      -0.7478725	       -2.322195
5.5075000000000e+000	      -0.8557587	       -2.566597
5.5087500000000e+000	      -0.9508649	       -2.761907
5.5100000000000e+000	       -1.036941	       -2.928169
5.5112500000000e+000	       -1.107418	       -3.076594
5.5125000000000e+000	       -1.166107	       -3.160348
5.5137500000000e+000	       -1.206826	       -3.217173
5.5150000000000e+000	        -1.22808	       -3.223431
5.5162500000000e+000	       -1.235984	       -3.191357
5.5175000000000e+000	       -1.225378	       -3.119775
5.5187500000000e+000	       -1.198076	       -3.010459
5.5200000000000e+000	       -1.152813	       -2.853056
5.5212500000000e+000	       -1.093019	       -2.658882
5.5225000000000e+000	       -1.016504	       -2.431902
5.5237500000000e+000	      -0.9234368	       -2.169664
5.5250000000000e+000	      -0.8225621	       -1.881147
5.5262500000000e+000	       -0.710216	         -1.5551
5.5275000000000e+000	      -0.5885087	       -1.213282
5.5287500000000e+000	      -0.4582996	      -0.8542272
5.5300000000000e+000	      -0.3240707	      -0.4944995
5.5312500000000e+000	      -0.1834715	      -0.1426123
5.5325000000000e+000	     -0.04386283	       0.2401937
5.5337500000000e+000	      0.09675624	       0.6117309
5.5350000000000e+000	       0.2381302	       0.9807666
5.5362500000000e+000	       0.3736564	        1.327643
5.5375000000000e+000	        0.505674	        1.668826
5.5387500000000e+000	       0.6279947	        1.976092
5.5400000000000e+000	       0.7450207	         2.27141
5.5412500000000e+000	       0.8499355	        2.530583
5.5425000000000e+000	        0.946626	        2.758682
5.5437500000000e+000	        1.036596	        2.953985
5.5450000000000e+000	        1.109247	        3.115337
5.5462500000000e+000	        1.169583	        3.228589
5.5475000000000e+000	        1.215352	        3.296878
5.5487500000000e+000	         1.24793	        3.328184
5.5500000000000e+000	         1.26147	        3.318387
5.5512500000000e+000	        1.259803	        3.266885
5.5525000000000e+000	        1.238071	        3.185674
5.5537500000000e+000	         1.20547	        3.049471
5.5550000000000e+000	        1.156347	        2.871388
5.5562500000000e+000	        1.089034	        2.669005
5.5575000000000e+000	        1.010245	        2.432651
5.5587500000000e+000	        0.916687	        2.165801
5.5600000000000e+000	       0.8158019	        1.867799
5.5612500000000e+000	       0.6998577	        1.548546
5.5625000000000e+000	       0.5797266	        1.196076
5.5637500000000e+000	       0.4590141	       0.8268208
5.5650000000000e+000	       0.3256529	       0.4598686
5.5662500000000e+000	       0.1916733	      0.07302148
5.5675000000000e+000	      0.05444284	        -0.29769
5.5687500000000e+000	     -0.08138403	       -0.672637
5.5700000000000e+000	      -0.2176223	        -1.03843
5.5712500000000e+000	      -0.3510704	       -1.390115
5.5725000000000e+000	       -0.482612	       -1.722906
5.5737500000000e+000	      -0.6057025	       -2.016533
5.5750000000000e+000	      -0.7216833	        -2.29463
5.5762500000000e+000	      -0.8311812	       -2.538201
5.5775000000000e+000	      -0.9298139	       -2.753383
5.5787500000000e+000	       -1.019398	       -2.939985
5.5800000000000e+000	       -1.093562	       -3.078529
5.5812500000000e+000	       -1.156163	       -3.179109
5.5825000000000e+000	       -1.201694	       -3.237434
5.5837500000000e+000	       -1.226761	       -3.246543
5.5850000000000e+000	       -1.239399	       -3.228491
5.5862500000000e+000	        -1.23237	       -3.155348
5.5875000000000e+000	        -1.20695	       -3.027071
5.5887500000000e+000	       -1.162306	       -2.878375
5.5900000000000e+000	       -1.103465	       -2.692146
5.5912500000000e+000	       -1.026001	       -2.465925
5.5925000000000e+000	      -0.9388697	       -2.196328
5.5937500000000e+000	      -0.8381209	       -1.902412
5.5950000000000e+000	      -0.7241772	       -1.573471
5.5962500000000e+000	      -0.6037509	       -1.240851
5.5975000000000e+000	      -0.4759703	      -0.8806663
5.5987500000000e+000	      -0.3443634	      -0.5323464
5.6000000000000e+000	       -0.206395	      -0.1694041
5.6012500000000e+000	     -0.06919889	       0.2053276
5.6025000000000e+000	      0.06952148	       0.5717398
5.6037500000000e+000	       0.2101452	       0.9287046
5.6050000000000e+000	       0.3448652	        1.286337
5.6062500000000e+000	       0.4769957	        1.617325
5.6075000000000e+000	       0.6027632	        1.926847
5.6087500000000e+000	       0.7226125	        2.226125
5.6100000000000e+000	        0.831231	        2.496172
5.6112500000000e+000	       0.9330982	        2.717055
5.6125000000000e+000	        1.020535	        2.894087
5.6137500000000e+000	        1.098679	         3.09604
5.6150000000000e+000	        1.164642	        3.221008
5.6162500000000e+000	        1.212566	        3.324835
5.6175000000000e+000	        1.246816	        3.373479
5.6187500000000e+000	        1.261535	        3.361876
5.6200000000000e+000	        1.262847	        3.318863
5.6212500000000e+000	        1.241442	        3.226198
5.6225000000000e+000	        1.205916	        3.094649
5.6237500000000e+000	        1.161703	        2.931822
5.6250000000000e+000	        1.095058	        2.744015
5.6262500000000e+000	        1.017935	        2.500661
5.6275000000000e+000	       0.9278418	        2.230389
5.6287500000000e+000	       0.8291213	         1.92267
5.6300000000000e+000	       0.7190316	        1.597914
5.6312500000000e+000	       0.6040203	        1.258358
5.6325000000000e+000	       0.4781691	       0.9127626
5.6337500000000e+000	       0.3513898	       0.5489101
5.6350000000000e+000	       0.2206846	       0.1834081
5.6362499999999e+000	       0.0843226	      -0.1854601
5.6374999999999e+000	     -0.05267852	      -0.5593853
5.6387499999999e+000	      -0.1912981	      -0.9227917
5.6399999999999e+000	      -0.3257583	       -1.267597
5.6412499999999e+000	      -0.4597309	       -1.594166
5.6424999999999e+000	      -0.5874726	       -1.912274
5.6437499999999e+000	      -0.7034692	       -2.187944
5.6449999999999e+000	      -0.8166255	       -2.438758
5.6462499999999e+000	      -0.9181624	        -2.66306
5.6474999999999e+000	       -1.007447	       -2.845809
5.6487499999999e+000	       -1.082688	       -2.991943
5.6499999999999e+000	        -1.14525	       -3.114525
5.6512499999999e+000	       -1.190429	       -3.178412
5.6524999999999e+000	       -1.221983	       -3.210056
5.6537499999999e+000	       -1.234827	       -3.174093
5.6549999999999e+000	       -1.228308	       -3.115582
5.6562499999999e+000	       -1.206205	       -3.025698
5.6574999999999e+000	       -1.165149	       -2.877371
5.6587499999999e+000	       -1.111141	       -2.702157
5.6599999999999e+000	       -1.038455	       -2.493705
5.6612499999999e+000	      -0.9544048	       -2.233385
5.6624999999999e+000	      -0.8570314	       -1.952807
5.6637499999999e+000	      -0.7463538	       -1.644549
5.6649999999999e+000	      -0.6289898	       -1.310704
5.6662499999999e+000	      -0.5026168	      -0.9554741
5.6674999999999e+000	      -0.3706152	      -0.6064095
5.6687499999999e+000	      -0.2322651	      -0.2335201
5.6699999999999e+000	     -0.09304648	       0.1292301
5.6712499999999e+000	      0.04896762	       0.5094562
5.6724999999999e+000	       0.1878754	       0.8721528
5.6737499999999e+000	       0.3253239	        1.235966
5.6749999999999e+000	       0.4608868	        1.571108
5.6762499999999e+000	       0.5866677	        1.898297
5.6774999999999e+000	       0.7067983	        2.201994
5.6787499999999e+000	       0.8148636	        2.471138
5.6799999999999e+000	        0.917051	        2.724141
5.6812499999999e+000	        1.004923	        2.925855
5.6824999999999e+000	        1.080239	        3.084687
5.6837499999999e+000	        1.149161	        3.226363
5.6849999999999e+000	        1.198084	        3.313602
5.6862499999999e+000	        1.234183	        3.368135
5.6874999999999e+000	        1.253626	        3.377553
5.6887499999999e+000	        1.258883	        3.341357
5.6899999999999e+000	        1.245435	        3.245221
5.6912499999999e+000	        1.216521	        3.117537
5.6924999999999e+000	        1.168253	        2.944857
5.6937499999999e+000	        1.109046	        2.766639
5.6949999999999e+000	        1.036395	        2.516982
5.6962499999999e+000	       0.9483879	        2.273363
5.6974999999999e+000	       0.8518577	        1.978081
5.6987499999999e+000	       0.7420583	         1.65605
5.6999999999999e+000	       0.6270513	        1.323991
5.7012499999999e+000	       0.5000452	       0.9714234
5.7024999999999e+000	       0.3691698	       0.6106851
5.7037499999999e+000	       0.2407958	       0.2340007
5.7049999999999e+000	       0.1031867	      -0.1366488
5.7062499999999e+000	     -0.03396918	      -0.5018397
5.7074999999999e+000	      -0.1715426	      -0.8764928
5.7087499999999e+000	      -0.3045238	       -1.229039
5.7099999999999e+000	      -0.4368279	       -1.559008
5.7112499999999e+000	      -0.5621902	       -1.878654
5.7124999999999e+000	      -0.6831873	       -2.157284
5.7137499999999e+000	      -0.7945596	       -2.421932
5.7149999999999e+000	       -0.895133	       -2.656496
5.7162499999999e+000	      -0.9866783	       -2.861193
5.7174999999999e+000	       -1.065065	       -3.007234
5.7187499999999e+000	       -1.131904	       -3.135095
5.7199999999999e+000	       -1.182259	       -3.209171
5.7212499999999e+000	       -1.218077	       -3.238646
5.7224999999999e+000	       -1.235573	       -3.237176
5.7237499999999e+000	       -1.231843	       -3.189293
5.7249999999999e+000	       -1.214262	       -3.091357
5.7262499999999e+000	       -1.176958	        -2.95828
5.7274999999999e+000	       -1.123818	       -2.775095
5.7287499999999e+000	       -1.052317	       -2.564385
5.7299999999999e+000	       -0.969262	       -2.317842
5.7312499999999e+000	      -0.8698186	        -2.04087
5.7324999999999e+000	      -0.7629004	       -1.732558
5.7337499999999e+000	      -0.6452502	       -1.397502
5.7349999999999e+000	      -0.5175681	       -1.063778
5.7362499999999e+000	      -0.3874554	      -0.7119955
5.7374999999999e+000	      -0.2505469	       -0.346291
5.7387499999999e+000	      -0.1136294	      0.03708332
5.7399999999999e+000	      0.02639266	       0.4075483
5.7412499999999e+000	       0.1637451	       0.7806803
5.7424999999999e+000	       0.2994076	        1.135752
5.7437499999999e+000	       0.4344915	        1.488695
5.7449999999999e+000	       0.5600572	         1.82326
5.7462499999999e+000	       0.6806171	        2.120329
5.7474999999999e+000	       0.7916458	         2.39643
5.7487499999999e+000	       0.8968624	        2.637968
5.7499999999999e+000	       0.9894666	        2.862293
5.7512499999999e+000	        1.071097	        3.036631
5.7524999999999e+000	        1.137541	        3.169671
5.7537499999999e+000	        1.192706	        3.263991
5.7549999999999e+000	        1.234278	        3.318449
5.7562499999999e+000	        1.256631	        3.339308
5.7574999999999e+000	        1.263843	        3.304835
5.7587499999999e+000	        1.250862	        3.236252
5.7599999999999e+000	         1.22342	        3.133887
5.7612499999999e+000	        1.176105	        2.983244
5.7624999999999e+000	         1.11454	        2.791007
5.7637499999999e+000	        1.047052	         2.57163
5.7649999999999e+000	       0.9594702	        2.321031
5.7662499999999e+000	       0.8635509	        2.032905
5.7674999999999e+000	       0.7566736	        1.714301
5.7687499999999e+000	       0.6440292	        1.389433
5.7699999999999e+000	       0.5220887	        1.034446
5.7712499999999e+000	       0.3949094	       0.6662503
5.7724999999999e+000	       0.2616383	        0.282145
5.7737499999999e+000	       0.1288976	     -0.08236646
5.7749999999999e+000	    -0.004767098	      -0.4546855
5.7762499999999e+000	      -0.1426959	      -0.8098094
5.7774999999999e+000	      -0.2773514	       -1.167845
5.7787499999999e+000	       -0.411935	       -1.511765
5.7799999999999e+000	      -0.5395881	       -1.830515
5.7812499999999e+000	      -0.6631822	       -2.133123
5.7824999999999e+000	      -0.7791912	       -2.396395
5.7837499999999e+000	      -0.8806466	       -2.623742
5.7849999999999e+000	      -0.9762483	       -2.835361
5.7862499999999e+000	       -1.058257	       -2.991764
5.7874999999999e+000	       -1.125682	       -3.107925
5.7887499999999e+000	       -1.175831	       -3.203001
5.7899999999999e+000	       -1.212276	       -3.237633
5.7912499999999e+000	        -1.22928	       -3.228133
5.7924999999999e+000	       -1.231308	       -3.188453
5.7937499999999e+000	       -1.215315	       -3.084389
5.7949999999999e+000	       -1.178551	       -2.966863
5.7962499999999e+000	       -1.128503	       -2.804907
5.7974999999999e+000	       -1.061142	        -2.60541
5.7987499999999e+000	      -0.9813651	       -2.358349
5.7999999999999e+000	      -0.8875576	        -2.09249
