Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
6.8624999999999e-001	     -0.06297113	       -1.851377
6.8749999999999e-001	     -0.07441363	       -1.842642
6.8874999999999e-001	     -0.08463557	       -1.799242
6.8999999999999e-001	     -0.08740557	        -1.74938
6.9124999999999e-001	     -0.09365799	       -1.672398
6.9249999999999e-001	     -0.09565151	       -1.579153
6.9374999999999e-001	     -0.09575163	       -1.455066
6.9499999999999e-001	     -0.09151898	       -1.313865
6.9624999999999e-001	      -0.0877081	       -1.165211
6.9749999999999e-001	     -0.08055189	      -0.9934928
6.9874999999999e-001	      -0.0741359	      -0.8184829
6.9999999999999e-001	     -0.06742747	      -0.6125338
7.0124999999999e-001	     -0.05635416	      -0.4098767
7.0249999999999e-001	     -0.04883385	      -0.1963104
7.0374999999999e-001	     -0.03894161	      0.02666004
7.0499999999999e-001	     -0.03110705	       0.2383691
7.0624999999999e-001	     -0.02164565	       0.4607915
7.0749999999999e-001	     -0.01310819	       0.6735429
7.0874999999999e-001	    -0.006513231	       0.8877899
7.0999999999999e-001	     0.005515239	         1.07843
7.1124999999999e-001	      0.01349962	        1.255833
7.1249999999999e-001	      0.02337854	        1.411804
7.1374999999999e-001	      0.03317406	         1.55474
7.1499999999999e-001	      0.04563341	        1.686771
7.1624999999999e-001	      0.05550949	        1.805894
7.1749999999999e-001	      0.06676777	        1.897656
7.1874999999999e-001	      0.07573844	        1.953188
7.1999999999999e-001	      0.08615885	        1.992705
7.2124999999999e-001	      0.09819761	         2.01623
7.2249999999999e-001	       0.1057616	        2.003906
7.2374999999999e-001	       0.1142573	        1.968408
7.2499999999999e-001	       0.1178756	        1.923949
7.2624999999999e-001	       0.1219444	        1.836406
7.2749999999999e-001	       0.1220047	        1.733567
7.2874999999999e-001	       0.1207404	        1.618893
7.2999999999999e-001	       0.1262415	        1.485843
7.3124999999999e-001	        0.124763	        1.321056
7.3249999999999e-001	       0.1237254	        1.141063
7.3374999999999e-001	       0.1212293	        0.956342
7.3499999999999e-001	       0.1207941	       0.7760035
7.3624999999999e-001	       0.1167248	       0.5719683
7.3749999999999e-001	        0.113101	       0.3562172
7.3874999999999e-001	       0.1059833	       0.1483473
7.3999999999999e-001	       0.1005432	     -0.07536894
7.4124999999999e-001	      0.09575787	      -0.3006278
7.4249999999999e-001	      0.08601461	      -0.5062629
7.4374999999999e-001	      0.07622864	      -0.7015266
7.4499999999999e-001	      0.06290511	      -0.8980087
7.4624999999999e-001	      0.05030071	       -1.082649
7.4749999999999e-001	      0.03441171	       -1.251248
7.4874999999999e-001	      0.01746164	       -1.411423
7.4999999999999e-001	     0.006048457	       -1.547454
7.5124999999999e-001	     -0.01089596	       -1.657759
7.5249999999999e-001	     -0.02571085	       -1.744381
7.5374999999999e-001	      -0.0398451	       -1.801647
7.5499999999999e-001	     -0.05119504	       -1.852434
7.5624999999999e-001	     -0.06247406	       -1.885793
7.5749999999999e-001	     -0.07114567	       -1.881276
7.5874999999999e-001	     -0.07998069	       -1.868072
7.5999999999999e-001	     -0.08665577	       -1.813362
7.6124999999999e-001	     -0.08762493	       -1.732202
7.6249999999999e-001	     -0.08932724	       -1.647595
7.6374999999999e-001	     -0.08840055	       -1.520354
7.6499999999999e-001	     -0.08814833	        -1.39453
7.6624999999999e-001	     -0.08434142	       -1.241322
7.6749999999999e-001	     -0.08064821	        -1.08529
7.6874999999999e-001	     -0.07690484	      -0.9092821
7.6999999999999e-001	     -0.06776304	      -0.6849354
7.7124999999999e-001	     -0.06207274	      -0.4936373
7.7249999999999e-001	     -0.05430471	      -0.2865333
7.7374999999999e-001	     -0.04560864	     -0.07134922
7.7499999999999e-001	      -0.0353691	          0.1456
7.7624999999999e-001	     -0.02539824	       0.3630673
7.7749999999999e-001	     -0.01388612	       0.5621832
7.7874999999999e-001	    -0.004445253	       0.7740483
7.7999999999999e-001	     0.005264214	       0.9555216
7.8124999999999e-001	      0.01770921	        1.145422
7.8249999999999e-001	      0.02702642	        1.308245
7.8374999999999e-001	      0.03807683	        1.471821
7.8499999999999e-001	      0.04649221	        1.618596
7.8624999999999e-001	      0.05675866	        1.725132
7.8749999999999e-001	      0.06543824	        1.820994
7.8874999999999e-001	      0.07117958	        1.901403
7.8999999999999e-001	      0.08564793	        1.948313
7.9124999999999e-001	      0.09324962	        1.964196
7.9249999999999e-001	       0.1009213	        1.972174
7.9374999999999e-001	       0.1085793	        1.944665
7.9499999999999e-001	       0.1165018	        1.882482
7.9624999999999e-001	       0.1206315	        1.808641
7.9749999999999e-001	       0.1261769	        1.718193
7.9874999999999e-001	       0.1274179	        1.611251
7.9999999999999e-001	       0.1296762	        1.485929
8.0124999999999e-001	       0.1337049	        1.304961
8.0249999999999e-001	        0.131651	        1.137913
8.0374999999999e-001	       0.1306049	        0.957477
8.0499999999999e-001	       0.1260486	        0.769793
8.0624999999999e-001	       0.1223681	       0.5675908
8.0749999999999e-001	       0.1151496	       0.3583557
8.0874999999999e-001	       0.1060491	       0.1515589
8.0999999999999e-001	        0.104167	     -0.07527853
8.1124999999999e-001	      0.09388973	      -0.2902257
8.1249999999999e-001	      0.08405226	      -0.5014034
8.1374999999999e-001	      0.07241474	      -0.7113428
8.1499999999999e-001	      0.06191906	      -0.8877746
8.1624999999999e-001	      0.04953087	       -1.070712
8.1749999999999e-001	      0.03678295	       -1.253295
8.1874999999999e-001	      0.02251349	       -1.400115
8.1999999999999e-001	     0.008242252	       -1.543862
8.2124999999999e-001	     -0.00471007	        -1.65789
8.2249999999999e-001	     -0.01926868	        -1.74754
8.2374999999999e-001	     -0.03252834	       -1.821245
8.2499999999999e-001	     -0.04777846	       -1.870052
8.2624999999999e-001	      -0.0604897	       -1.898887
8.2749999999999e-001	     -0.07238364	       -1.897739
8.2874999999999e-001	     -0.08491659	       -1.875571
8.2999999999999e-001	     -0.08839989	       -1.839091
8.3124999999999e-001	     -0.09442692	       -1.754911
8.3249999999999e-001	     -0.09786011	       -1.668047
8.3374999999999e-001	     -0.09821118	       -1.555925
8.3499999999999e-001	      -0.0950522	       -1.429713
8.3624999999999e-001	     -0.09165132	       -1.274803
8.3749999999999e-001	     -0.08483468	       -1.104525
8.3874999999999e-001	     -0.07814271	      -0.9133698
8.3999999999999e-001	     -0.07246609	      -0.7256301
8.4124999999999e-001	     -0.06089008	      -0.5141027
8.4249999999999e-001	     -0.05327342	      -0.3080276
8.4374999999999e-001	     -0.04345903	      -0.1035703
8.4499999999999e-001	      -0.0359999	       0.1033653
8.4624999999999e-001	     -0.02705344	       0.3284451
8.4749999999999e-001	     -0.01796025	       0.5440852
8.4874999999999e-001	      -0.0110992	       0.7564887
8.4999999999999e-001	     0.002049411	       0.9484051
8.5124999999999e-001	      0.01051489	         1.12732
8.5249999999999e-001	      0.01988802	        1.294552
8.5374999999999e-001	       0.0298079	        1.450932
8.5499999999999e-001	      0.04179048	        1.582967
8.5624999999999e-001	      0.05245675	        1.707191
8.5749999999999e-001	       0.0642599	        1.803064
8.5874999999999e-001	      0.07401599	        1.876799
8.5999999999999e-001	      0.08454312	        1.932195
8.6124999999999e-001	      0.09745894	        1.957065
8.6249999999999e-001	       0.1051832	        1.959207
8.6374999999999e-001	       0.1137676	        1.946576
8.6499999999999e-001	       0.1183496	        1.897384
8.6624999999999e-001	       0.1236783	        1.823913
8.6749999999999e-001	       0.1242107	        1.734854
8.6874999999999e-001	       0.1225551	        1.629591
8.6999999999999e-001	       0.1285631	        1.488595
8.7124999999999e-001	       0.1265791	        1.332562
8.7249999999999e-001	       0.1254138	        1.172377
8.7374999999999e-001	        0.123212	       0.9793796
8.7499999999999e-001	       0.1223617	       0.7866305
8.7624999999999e-001	       0.1189179	       0.5932662
8.7749999999999e-001	       0.1151075	       0.3879276
8.7874999999999e-001	       0.1077364	       0.1713984
8.7999999999999e-001	       0.1030029	     -0.04707374
8.8124999999999e-001	      0.09804424	      -0.2561617
8.8249999999999e-001	      0.08784065	      -0.4804885
8.8374999999999e-001	      0.07789183	      -0.6782589
8.8499999999999e-001	      0.06476371	      -0.8862031
8.8624999999999e-001	      0.05139128	       -1.075654
8.8749999999999e-001	      0.03564636	        -1.22739
8.8874999999999e-001	      0.01876964	       -1.397933
8.8999999999999e-001	     0.007448936	       -1.536803
8.9124999999999e-001	    -0.009441617	        -1.65946
8.9249999999999e-001	     -0.02384652	       -1.762377
8.9374999999999e-001	     -0.03888153	       -1.848048
8.9499999999999e-001	     -0.05093862	       -1.892349
8.9624999999999e-001	      -0.0630863	       -1.912167
8.9749999999999e-001	     -0.07149954	       -1.909913
8.9874999999999e-001	     -0.08080198	       -1.885029
8.9999999999999e-001	     -0.08797734	       -1.846312
9.0124999999999e-001	     -0.08944415	       -1.774121
9.0249999999999e-001	     -0.09226031	       -1.673773
9.0374999999999e-001	     -0.09151529	       -1.559461
9.0499999999999e-001	     -0.09202796	       -1.422584
9.0624999999999e-001	     -0.08848406	       -1.282955
9.0749999999999e-001	     -0.08481328	       -1.122199
9.0874999999999e-001	     -0.08054114	      -0.9348883
9.0999999999999e-001	     -0.07115269	      -0.7235179
9.1124999999999e-001	     -0.06544367	      -0.5240568
9.1249999999999e-001	     -0.05726913	      -0.3109096
9.1374999999999e-001	     -0.04842349	     -0.09107004
9.1499999999999e-001	     -0.03676997	       0.1165201
9.1624999999999e-001	     -0.02780713	       0.3322979
9.1749999999999e-001	     -0.01585793	       0.5451064
9.1874999999999e-001	    -0.005623502	        0.750471
9.1999999999999e-001	     0.004351191	       0.9517426
9.2124999999999e-001	      0.01750665	        1.145105
9.2249999999999e-001	      0.02691552	        1.319893
9.2374999999999e-001	       0.0380789	        1.480236
9.2499999999999e-001	      0.04691477	        1.602973
9.2624999999999e-001	      0.05667662	        1.715852
9.2749999999999e-001	      0.06455371	        1.826509
9.2874999999999e-001	      0.07126642	        1.902371
9.2999999999999e-001	      0.08468168	        1.951355
9.3124999999999e-001	      0.09272767	        1.972956
9.3249999999999e-001	       0.1013409	        1.986788
9.3374999999999e-001	       0.1087057	        1.959502
9.3499999999999e-001	       0.1162019	        1.918645
9.3624999999999e-001	       0.1209372	        1.849287
9.3749999999999e-001	        0.125899	        1.762854
9.3874999999999e-001	       0.1274329	        1.654695
9.3999999999999e-001	       0.1299829	        1.522945
9.4124999999999e-001	       0.1328374	        1.388607
9.4249999999999e-001	       0.1314583	        1.225212
9.4374999999999e-001	        0.130541	        1.051674
9.4499999999999e-001	       0.1259274	       0.8616634
9.4624999999999e-001	       0.1224621	       0.6580787
9.4749999999999e-001	       0.1154451	       0.4410464
9.4874999999999e-001	       0.1059573	       0.2263164
9.4999999999999e-001	       0.1040914	    -0.002109262
9.5124999999999e-001	      0.09430324	      -0.2152154
9.5249999999999e-001	      0.08421395	      -0.4315036
9.5374999999999e-001	      0.07316777	      -0.6374269
9.5499999999999e-001	      0.06258568	      -0.8394319
9.5624999999999e-001	      0.05043711	       -1.023106
9.5749999999999e-001	      0.03805816	       -1.201512
9.5874999999999e-001	      0.02365919	       -1.369369
9.5999999999999e-001	     0.009668952	       -1.497397
9.6124999999999e-001	    -0.002843544	       -1.631017
9.6249999999999e-001	     -0.01805012	       -1.735593
9.6374999999999e-001	      -0.0313486	        -1.81226
9.6499999999998e-001	      -0.0465926	       -1.862743
9.6624999999998e-001	     -0.05941576	       -1.890283
9.6749999999998e-001	     -0.07154208	        -1.90412
9.6874999999998e-001	     -0.08427725	       -1.897569
9.6999999999998e-001	     -0.08851101	       -1.868705
9.7124999999998e-001	     -0.09483606	       -1.802734
9.7249999999998e-001	     -0.09825421	       -1.725685
9.7374999999998e-001	     -0.09927342	       -1.613008
9.7499999999998e-001	     -0.09644449	       -1.478855
9.7624999999998e-001	     -0.09276781	       -1.326283
9.7749999999998e-001	     -0.08633721	       -1.157203
9.7874999999998e-001	     -0.07966197	      -0.9825977
9.7999999999998e-001	     -0.07303618	      -0.8025537
9.8124999999998e-001	     -0.06156212	      -0.5967526
9.8249999999998e-001	     -0.05295999	      -0.3941575
9.8374999999998e-001	     -0.04320048	      -0.1734481
9.8499999999998e-001	     -0.03552795	      0.03797641
9.8624999999998e-001	     -0.02690076	       0.2452938
9.8749999999998e-001	     -0.01732039	       0.4650711
9.8874999999998e-001	    -0.009863228	       0.6650074
9.8999999999998e-001	     0.002550896	        0.865184
9.9124999999998e-001	      0.01110594	         1.05844
9.9249999999998e-001	      0.02070856	        1.235392
9.9374999999998e-001	      0.03050684	        1.402214
9.9499999999998e-001	      0.04169744	        1.539388
9.9624999999998e-001	      0.05189869	        1.661524
9.9749999999998e-001	      0.06279094	        1.754101
9.9874999999998e-001	       0.0727663	        1.834899
9.9999999999998e-001	      0.08279243	        1.901424
1.0012500000000e+000	      0.09574196	        1.929305
1.0025000000000e+000	       0.1032062	        1.947298
1.0037500000000e+000	       0.1114967	        1.928928
1.0050000000000e+000	       0.1164033	        1.894043
1.0062500000000e+000	        0.121607	        1.842834
1.0075000000000e+000	       0.1225384	        1.759683
1.0087500000000e+000	        0.121435	        1.658837
1.0100000000000e+000	       0.1279933	        1.528189
1.0112500000000e+000	        0.125686	        1.385178
1.0125000000000e+000	       0.1246035	        1.223461
1.0137500000000e+000	       0.1221297	        1.048926
1.0150000000000e+000	       0.1212505	       0.8628704
1.0162500000000e+000	       0.1179114	        0.663502
1.0175000000000e+000	       0.1144834	       0.4612112
1.0187500000000e+000	         0.10787	       0.2384237
