Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
3.0387500000001e+000	       -1.555119	       0.5369423
3.0400000000001e+000	       -1.584178	       0.5306669
3.0412500000001e+000	       -1.601658	       0.5428883
3.0425000000001e+000	       -1.601266	       0.5463738
3.0437500000001e+000	       -1.593876	       0.5326487
3.0450000000001e+000	        -1.56259	       0.5157648
3.0462500000001e+000	       -1.517264	       0.5114806
3.0475000000001e+000	       -1.463427	       0.5065082
3.0487500000001e+000	       -1.391823	       0.4807658
3.0500000000001e+000	          -1.309	       0.4598369
3.0512500000001e+000	       -1.212969	       0.4313272
3.0525000000001e+000	       -1.106654	        0.392412
3.0537500000001e+000	      -0.9907184	       0.3547878
3.0550000000001e+000	      -0.8670964	       0.3261967
3.0562500000001e+000	      -0.7285895	        0.286491
3.0575000000001e+000	      -0.5874276	       0.2386226
3.0587500000001e+000	      -0.4423531	       0.2160004
3.0600000000001e+000	      -0.2925836	       0.1824898
3.0612500000001e+000	       -0.141957	       0.1329715
3.0625000000001e+000	      0.01167665	      0.09534157
3.0637500000001e+000	       0.1601054	      0.04790495
3.0650000000001e+000	       0.3153253	     0.002723195
3.0662500000001e+000	       0.4676498	     -0.03777794
3.0675000000001e+000	       0.6115374	     -0.08109365
3.0687500000001e+000	       0.7529272	       -0.134458
3.0700000000001e+000	       0.8867924	      -0.1723294
3.0712500000001e+000	        1.014371	      -0.2091191
3.0725000000001e+000	        1.132059	      -0.2411194
3.0737500000001e+000	         1.24161	      -0.2660318
3.0750000000001e+000	        1.337121	      -0.2821687
3.0762500000001e+000	        1.425664	      -0.3157832
3.0775000000001e+000	        1.500596	      -0.3195915
3.0787500000001e+000	        1.560389	      -0.3362606
3.0800000000001e+000	        1.606737	      -0.3493172
3.0812500000001e+000	        1.637551	      -0.3513055
3.0825000000001e+000	        1.656226	       -0.380942
3.0837500000001e+000	        1.657016	      -0.3796154
3.0850000000001e+000	        1.648763	      -0.3672417
3.0862500000001e+000	        1.624817	      -0.3651255
3.0875000000001e+000	        1.584842	      -0.3612164
3.0887500000001e+000	        1.533853	      -0.3370665
3.0900000000001e+000	        1.469025	       -0.317751
3.0912500000001e+000	        1.392584	      -0.2959209
3.0925000000001e+000	        1.303348	      -0.2740249
3.0937500000001e+000	        1.205762	      -0.2525251
3.0950000000001e+000	        1.091707	      -0.2100959
3.0962500000001e+000	       0.9730944	       -0.168397
3.0975000000001e+000	       0.8461234	      -0.1270116
3.0987500000001e+000	       0.7096719	     -0.09587999
3.1000000000001e+000	       0.5675532	     -0.05549833
3.1012500000001e+000	       0.4191622	    -0.009438236
3.1025000000001e+000	       0.2691932	      0.01678799
3.1037500000001e+000	       0.1127937	      0.06935087
3.1050000000001e+000	     -0.03979049	       0.1031514
3.1062500000001e+000	      -0.1929067	       0.1446777
3.1075000000001e+000	      -0.3456678	        0.185609
3.1087500000001e+000	      -0.4935385	        0.219011
3.1100000000001e+000	      -0.6369494	       0.2621849
3.1112500000001e+000	      -0.7732634	       0.3074104
3.1125000000001e+000	      -0.9039885	       0.3409784
3.1137500000001e+000	       -1.025006	       0.3734958
3.1150000000001e+000	       -1.140151	       0.4039774
3.1162500000001e+000	       -1.240552	       0.4158022
3.1175000000001e+000	       -1.330345	       0.4468408
3.1187500000001e+000	       -1.409765	       0.4732059
3.1200000000001e+000	       -1.476381	       0.5000964
3.1212500000001e+000	       -1.531809	       0.5207109
3.1225000000001e+000	       -1.570685	       0.5278681
3.1237500000001e+000	        -1.60162	       0.5314191
3.1250000000001e+000	       -1.609401	       0.5471868
3.1262500000001e+000	       -1.602593	       0.5407556
3.1275000000001e+000	       -1.586019	       0.5274677
3.1287500000001e+000	       -1.551899	       0.5296616
3.1300000000001e+000	       -1.503751	       0.5200388
3.1312500000001e+000	       -1.441318	       0.5001696
3.1325000000001e+000	       -1.366127	       0.4708096
3.1337500000001e+000	       -1.279653	       0.4575787
3.1350000000001e+000	       -1.182091	       0.4197041
3.1362500000001e+000	        -1.06746	        0.390591
3.1375000000001e+000	      -0.9469991	       0.3530842
3.1387500000001e+000	      -0.8189169	       0.3237785
3.1400000000001e+000	      -0.6835528	       0.2631366
3.1412500000001e+000	      -0.5427396	       0.2288965
3.1425000000001e+000	      -0.3955906	       0.1873468
3.1437500000001e+000	      -0.2507081	       0.1550601
3.1450000000001e+000	     -0.09380559	       0.1142145
3.1462500000001e+000	      0.06187691	      0.07290075
3.1475000000001e+000	       0.2130945	      0.03254157
3.1487500000001e+000	        0.365841	       -0.017689
3.1500000000001e+000	       0.5155375	     -0.05163495
3.1512500000001e+000	       0.6615488	     -0.08899296
3.1525000000001e+000	       0.8009808	      -0.1242962
3.1537500000001e+000	       0.9342581	      -0.1557428
3.1550000000001e+000	        1.056496	      -0.1900017
3.1562500000001e+000	        1.174439	      -0.2252252
3.1575000000001e+000	        1.279816	      -0.2567164
3.1587500000001e+000	        1.372934	      -0.2869143
3.1600000000001e+000	         1.45392	      -0.3077998
3.1612500000001e+000	        1.520964	       -0.330069
3.1625000000001e+000	         1.57732	      -0.3420148
3.1637500000001e+000	        1.615214	      -0.3406569
3.1650000000001e+000	        1.644768	      -0.3515607
3.1662500000001e+000	         1.65888	       -0.350091
3.1675000000001e+000	        1.655826	      -0.3585138
3.1687500000001e+000	        1.641057	      -0.3557866
3.1700000000001e+000	        1.612425	      -0.3350769
3.1712500000001e+000	        1.570893	      -0.3299514
3.1725000000001e+000	        1.514585	      -0.3115388
3.1737500000001e+000	        1.448008	      -0.2805448
3.1750000000001e+000	        1.363604	      -0.2699607
3.1762500000001e+000	        1.273139	      -0.2366034
3.1775000000001e+000	        1.170251	      -0.2126418
3.1787500000001e+000	        1.055684	      -0.1817936
3.1800000000001e+000	       0.9319175	      -0.1348166
3.1812500000001e+000	       0.7987554	     -0.09716833
3.1825000000001e+000	       0.6600225	     -0.06902139
3.1837500000001e+000	       0.5134257	     -0.04084238
3.1850000000001e+000	       0.3664976	      0.01299129
3.1862500000001e+000	       0.2152915	      0.06422131
3.1875000000001e+000	      0.06047512	      0.09320542
3.1887500000001e+000	      -0.0932998	       0.1502864
3.1900000000001e+000	      -0.2457436	       0.1981023
3.1912500000001e+000	      -0.3943899	       0.2249171
3.1925000000001e+000	      -0.5413589	       0.2746994
3.1937500000001e+000	      -0.6814694	       0.3135615
3.1950000000001e+000	      -0.8184877	       0.3430969
3.1962500000001e+000	      -0.9439553	       0.3665929
3.1975000000001e+000	       -1.062752	       0.4076022
3.1987500000002e+000	         -1.1732	       0.4371423
3.2000000000002e+000	       -1.271894	       0.4539762
3.2012500000002e+000	       -1.361459	       0.4801304
3.2025000000002e+000	       -1.435917	       0.4937404
3.2037500000002e+000	        -1.50375	       0.5073195
3.2050000000002e+000	       -1.549833	        0.540893
3.2062500000002e+000	       -1.582151	       0.5575204
3.2075000000002e+000	       -1.604173	        0.568365
3.2087500000002e+000	       -1.609443	       0.5631159
3.2100000000002e+000	        -1.59825	       0.5554454
3.2112500000002e+000	       -1.573445	       0.5490775
3.2125000000002e+000	       -1.534526	       0.5295444
3.2137500000002e+000	       -1.482446	       0.5206592
3.2150000000002e+000	       -1.418018	        0.503347
3.2162500000002e+000	       -1.333815	       0.4739416
3.2175000000002e+000	       -1.241361	       0.4443051
3.2187500000002e+000	       -1.138361	       0.4222558
3.2200000000002e+000	       -1.025867	       0.4042525
3.2212500000002e+000	       -0.904791	       0.3601994
3.2225000000002e+000	      -0.7747592	       0.3268595
3.2237500000002e+000	      -0.6445368	       0.2920477
3.2250000000002e+000	      -0.4962212	       0.2567299
3.2262500000002e+000	      -0.3456603	        0.207694
3.2275000000002e+000	      -0.1957122	       0.1559023
3.2287500000002e+000	     -0.04227298	       0.1183246
3.2300000000002e+000	       0.1122614	      0.09039517
3.2312500000002e+000	       0.2668153	      0.04743864
3.2325000000002e+000	       0.4183468	     -0.01263367
3.2337500000002e+000	       0.5663599	      -0.0331785
3.2350000000002e+000	       0.7079403	     -0.06700942
3.2362500000002e+000	       0.8485583	     -0.09711944
3.2375000000002e+000	       0.9785356	      -0.1512115
3.2387500000002e+000	        1.098869	      -0.1819845
3.2400000000002e+000	        1.209646	      -0.2128874
3.2412500000002e+000	         1.30909	      -0.2494893
3.2425000000002e+000	        1.399015	      -0.2677661
3.2437500000002e+000	        1.471582	      -0.2706913
3.2450000000002e+000	        1.537595	      -0.2823004
3.2462500000002e+000	        1.588492	      -0.3046981
3.2475000000002e+000	        1.624111	      -0.3008553
3.2487500000002e+000	        1.647518	      -0.3172348
3.2500000000002e+000	        1.657054	      -0.3293684
3.2512500000002e+000	        1.652407	      -0.3139363
3.2525000000002e+000	        1.634074	      -0.3076349
3.2537500000002e+000	        1.603339	      -0.3114079
3.2550000000002e+000	        1.552737	      -0.2801248
3.2562500000002e+000	        1.495337	      -0.2692448
3.2575000000002e+000	         1.42296	       -0.251264
3.2587500000002e+000	        1.338382	      -0.2190369
3.2600000000002e+000	        1.240609	      -0.2003412
3.2612500000002e+000	        1.131146	      -0.1579554
3.2625000000002e+000	        1.012904	       -0.125548
3.2637500000002e+000	       0.8831744	     -0.08986668
3.2650000000002e+000	       0.7515695	     -0.05365602
3.2662500000002e+000	       0.6113321	    -0.004130576
3.2675000000002e+000	       0.4641804	       0.0482069
3.2687500000002e+000	       0.3141898	      0.07116628
3.2700000000002e+000	       0.1630916	       0.1129253
3.2712500000002e+000	      0.01063313	       0.1516618
3.2725000000002e+000	      -0.1423272	       0.1969188
3.2737500000002e+000	      -0.2926413	       0.2487123
3.2750000000002e+000	      -0.4440927	       0.2903156
3.2762500000002e+000	      -0.5865593	       0.3440086
3.2775000000002e+000	      -0.7243737	       0.3872677
3.2787500000002e+000	      -0.8582429	       0.4261845
3.2800000000002e+000	      -0.9844258	       0.4639379
3.2812500000002e+000	       -1.102541	       0.4739585
3.2825000000002e+000	        -1.20893	       0.4850149
3.2837500000002e+000	       -1.309146	       0.5132413
3.2850000000002e+000	       -1.389822	       0.5415218
3.2862500000002e+000	       -1.459853	       0.5619283
3.2875000000002e+000	       -1.519069	       0.5852625
3.2887500000002e+000	       -1.562632	         0.58263
3.2900000000002e+000	       -1.591218	       0.5967359
3.2912500000002e+000	       -1.605109	       0.6146713
3.2925000000002e+000	       -1.604965	       0.6039001
3.2937500000002e+000	       -1.590946	       0.6061568
3.2950000000002e+000	       -1.563101	       0.5976011
3.2962500000002e+000	       -1.515113	       0.5905792
3.2975000000002e+000	       -1.458203	       0.5700003
3.2987500000002e+000	       -1.387789	       0.5494184
3.3000000000002e+000	       -1.305065	       0.5160854
3.3012500000002e+000	       -1.212341	       0.4989397
3.3025000000002e+000	       -1.106303	       0.4806952
3.3037500000002e+000	      -0.9972965	       0.4482078
3.3050000000002e+000	      -0.8665778	       0.4139067
3.3062500000002e+000	       -0.732329	       0.3727484
3.3075000000002e+000	       -0.594534	        0.328024
3.3087500000002e+000	      -0.4486887	       0.2885588
3.3100000000002e+000	       -0.298545	       0.2387249
3.3112500000002e+000	      -0.1444734	       0.1885441
3.3125000000002e+000	     0.009882256	       0.1452574
3.3137500000002e+000	        0.163232	       0.1014315
3.3150000000002e+000	       0.3156684	      0.06289572
3.3162500000002e+000	       0.4698648	      0.02055184
3.3175000000002e+000	       0.6165871	     -0.01123656
3.3187500000002e+000	       0.7584145	     -0.04395165
3.3200000000002e+000	       0.8923259	      -0.0823497
3.3212500000002e+000	         1.01764	        -0.12439
3.3225000000002e+000	        1.135204	      -0.1650699
3.3237500000002e+000	        1.238695	      -0.1981111
3.3250000000002e+000	        1.338691	      -0.2242174
3.3262500000002e+000	        1.423887	      -0.2515043
3.3275000000002e+000	        1.495579	      -0.2643682
3.3287500000002e+000	        1.555837	      -0.2798307
3.3300000000002e+000	        1.602755	      -0.2878374
3.3312500000002e+000	         1.63607	      -0.2960427
3.3325000000002e+000	        1.655397	      -0.3047941
3.3337500000002e+000	        1.662033	      -0.3096423
3.3350000000002e+000	        1.649547	      -0.3064234
3.3362500000002e+000	        1.628328	      -0.2834097
3.3375000000002e+000	        1.591126	      -0.2761141
3.3387500000002e+000	        1.539211	      -0.2613958
3.3400000000002e+000	        1.473949	      -0.2312939
3.3412500000002e+000	        1.395499	      -0.2202939
3.3425000000002e+000	        1.305366	      -0.2015987
3.3437500000002e+000	        1.201073	      -0.1757872
3.3450000000002e+000	        1.092461	      -0.1443982
3.3462500000002e+000	       0.9705568	      -0.1162876
3.3475000000002e+000	       0.8402968	     -0.08190351
3.3487500000002e+000	       0.7043441	     -0.05151446
3.3500000000002e+000	       0.5627373	     -0.01518215
3.3512500000002e+000	       0.4172274	        0.030083
3.3525000000002e+000	       0.2668235	       0.0597439
3.3537500000002e+000	       0.1156319	       0.1088466
3.3550000000002e+000	       -0.039917	       0.1419586
3.3562500000002e+000	       -0.189787	       0.1854233
3.3575000000002e+000	      -0.3403444	       0.2414403
3.3587500000002e+000	      -0.4879361	       0.2693618
3.3600000000002e+000	      -0.6318003	       0.3145389
3.3612500000002e+000	        -0.77166	       0.3471695
3.3625000000002e+000	      -0.9027951	       0.3777389
3.3637500000002e+000	       -1.030263	       0.4024394
3.3650000000002e+000	       -1.141082	       0.4241949
3.3662500000002e+000	       -1.243418	       0.4680812
3.3675000000002e+000	       -1.335643	       0.4834986
3.3687500000002e+000	       -1.415145	       0.5111455
3.3700000000002e+000	       -1.481109	       0.5506085
