Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
Channel Names	I1	I2
Channel Comments		

   	 X1	 X2
Time	 Real	Real
   	EU	EU

Units:
sec	N	m/s²
6.6374999999999e-001	      -0.3656987	        1.398241
6.6499999999999e-001	      -0.3274119	        1.291131
6.6624999999999e-001	       -0.283489	        1.173515
6.6749999999999e-001	      -0.2363867	         1.04584
6.6874999999999e-001	      -0.1839591	       0.9070879
6.6999999999999e-001	      -0.1323823	       0.7297494
6.7124999999999e-001	     -0.07604136	       0.5667873
6.7249999999999e-001	     -0.01484978	       0.4055406
6.7374999999999e-001	      0.04225556	       0.2170726
6.7499999999999e-001	      0.09944052	        0.055961
6.7624999999999e-001	       0.1548446	      -0.1154845
6.7749999999999e-001	       0.2085611	      -0.2849017
6.7874999999999e-001	       0.2583428	      -0.4622794
6.7999999999999e-001	       0.3029534	      -0.6114371
6.8124999999999e-001	       0.3516541	      -0.7740619
6.8249999999999e-001	       0.3903845	      -0.9249581
6.8374999999999e-001	       0.4253375	       -1.058616
6.8499999999999e-001	       0.4555979	       -1.178327
6.8624999999999e-001	       0.4823063	       -1.284916
6.8749999999999e-001	       0.5020173	       -1.387947
6.8874999999999e-001	       0.5166618	       -1.446267
6.8999999999999e-001	       0.5244305	        -1.50109
6.9124999999999e-001	       0.5247623	       -1.523643
6.9249999999999e-001	       0.5243307	       -1.535278
6.9374999999999e-001	       0.5155027	        -1.53678
6.9499999999999e-001	       0.5012396	       -1.500227
6.9624999999999e-001	       0.4808058	       -1.463088
6.9749999999999e-001	       0.4562304	       -1.412405
6.9874999999999e-001	       0.4262919	       -1.322793
6.9999999999999e-001	       0.3913495	       -1.221465
7.0124999999999e-001	         0.35709	       -1.112556
7.0249999999999e-001	       0.3148013	      -0.9919254
7.0374999999999e-001	        0.270227	      -0.8454737
7.0499999999999e-001	       0.2233315	      -0.7039064
7.0624999999999e-001	       0.1758103	      -0.5462392
7.0749999999999e-001	       0.1233396	      -0.3836771
7.0874999999999e-001	      0.07216941	      -0.2062345
7.0999999999999e-001	      0.01841633	     -0.03557744
7.1124999999999e-001	     -0.03690407	       0.1449391
7.1249999999999e-001	     -0.08692222	       0.3139838
7.1374999999999e-001	      -0.1396494	       0.4789754
7.1499999999999e-001	      -0.1905745	       0.6499299
7.1624999999999e-001	      -0.2410145	       0.8125853
7.1749999999999e-001	      -0.2871123	       0.9598972
7.1874999999999e-001	      -0.3303647	        1.092987
7.1999999999999e-001	      -0.3716591	        1.228174
7.2124999999999e-001	      -0.4015828	        1.342771
7.2249999999999e-001	      -0.4300332	        1.436166
7.2374999999999e-001	      -0.4522805	        1.510702
7.2499999999999e-001	      -0.4678184	        1.576482
7.2624999999999e-001	       -0.476609	        1.618669
7.2749999999999e-001	      -0.4791648	        1.627559
7.2874999999999e-001	      -0.4744549	        1.631327
7.2999999999999e-001	      -0.4661778	        1.629569
7.3124999999999e-001	       -0.449353	        1.605832
7.3249999999999e-001	      -0.4242449	        1.552899
7.3374999999999e-001	      -0.3975923	        1.487941
7.3499999999999e-001	      -0.3638852	        1.415977
7.3624999999999e-001	      -0.3279434	        1.324497
7.3749999999999e-001	      -0.2858344	        1.202307
7.3874999999999e-001	      -0.2416417	        1.064947
7.3999999999999e-001	      -0.1962244	       0.9300934
7.4124999999999e-001	      -0.1367071	       0.7749137
7.4249999999999e-001	     -0.08406015	        0.611508
7.4374999999999e-001	     -0.02801498	       0.4372296
7.4499999999999e-001	       0.0288905	        0.259883
7.4624999999999e-001	      0.08733414	       0.0697609
7.4749999999999e-001	       0.1447155	      -0.1092705
7.4874999999999e-001	       0.1995754	      -0.2817183
7.4999999999999e-001	       0.2504491	      -0.4368862
7.5124999999999e-001	         0.30039	      -0.6048356
7.5249999999999e-001	       0.3494417	      -0.7648723
7.5374999999999e-001	       0.3904827	      -0.8966789
7.5499999999999e-001	       0.4274621	       -1.035793
7.5624999999999e-001	       0.4567619	       -1.156018
7.5749999999999e-001	       0.4823323	       -1.276217
7.5874999999999e-001	       0.5011044	       -1.358418
7.5999999999999e-001	       0.5108697	       -1.444843
7.6124999999999e-001	        0.523013	       -1.499794
7.6249999999999e-001	       0.5240111	       -1.541164
7.6374999999999e-001	       0.5203566	       -1.563328
7.6499999999999e-001	       0.5119443	       -1.563535
7.6624999999999e-001	       0.4990911	       -1.552505
7.6749999999999e-001	       0.4798493	       -1.520106
7.6874999999999e-001	       0.4584636	       -1.456248
7.6999999999999e-001	       0.4313272	       -1.369539
7.7124999999999e-001	       0.3974647	       -1.286631
7.7249999999999e-001	         0.36497	       -1.179638
7.7374999999999e-001	       0.3241068	       -1.051157
7.7499999999999e-001	       0.2811602	      -0.9074001
7.7624999999999e-001	        0.233327	      -0.7634013
7.7749999999999e-001	        0.183557	      -0.6129002
7.7874999999999e-001	        0.130952	      -0.4396818
7.7999999999999e-001	      0.07605707	      -0.2680202
7.8124999999999e-001	       0.0247672	     -0.08699833
7.8249999999999e-001	     -0.03160238	      0.08818481
7.8374999999999e-001	     -0.08580317	       0.2647588
7.8499999999999e-001	      -0.1395686	       0.4531883
7.8624999999999e-001	      -0.1901382	        0.609584
7.8749999999999e-001	      -0.2395654	       0.7654864
7.8874999999999e-001	      -0.2836957	       0.9127903
7.8999999999999e-001	      -0.3260862	        1.065419
7.9124999999999e-001	      -0.3649066	        1.196571
7.9249999999999e-001	      -0.3952037	        1.310943
7.9374999999999e-001	      -0.4233135	        1.418393
7.9499999999999e-001	      -0.4450718	        1.507949
7.9624999999999e-001	      -0.4626082	        1.573805
7.9749999999999e-001	      -0.4741212	        1.610453
7.9874999999999e-001	      -0.4801596	        1.620954
7.9999999999999e-001	      -0.4827539	        1.643844
8.0124999999999e-001	      -0.4688929	        1.648487
8.0249999999999e-001	      -0.4555017	        1.621249
8.0374999999999e-001	      -0.4348772	        1.560527
8.0499999999999e-001	      -0.4081752	        1.500811
8.0624999999999e-001	      -0.3749692	        1.413997
8.0749999999999e-001	      -0.3370543	        1.303483
8.0874999999999e-001	      -0.2950427	        1.197881
8.0999999999999e-001	      -0.2511041	        1.080462
8.1124999999999e-001	      -0.1994726	       0.9400141
8.1249999999999e-001	      -0.1419825	       0.7856548
8.1374999999999e-001	     -0.08774108	       0.6241824
8.1499999999999e-001	     -0.03078012	       0.4528163
8.1624999999999e-001	      0.02502812	       0.2793815
8.1749999999999e-001	      0.08158769	       0.1060187
8.1874999999999e-001	       0.1363407	     -0.07147885
8.1999999999999e-001	       0.1873711	       -0.235305
8.2124999999999e-001	        0.244993	      -0.4091781
8.2249999999999e-001	       0.2934624	      -0.5741274
8.2374999999999e-001	       0.3390584	      -0.7232576
8.2499999999999e-001	       0.3807496	      -0.8724653
8.2624999999999e-001	       0.4185996	       -1.013839
8.2749999999999e-001	       0.4499692	       -1.147912
8.2874999999999e-001	       0.4786247	       -1.254455
8.2999999999999e-001	       0.4997964	       -1.346368
8.3124999999999e-001	       0.5145641	       -1.430137
8.3249999999999e-001	       0.5277501	       -1.486792
8.3374999999999e-001	       0.5302851	       -1.521707
8.3499999999999e-001	       0.5284131	       -1.544246
8.3624999999999e-001	       0.5194324	       -1.548079
8.3749999999999e-001	       0.5061863	       -1.536948
8.3874999999999e-001	       0.4867458	       -1.504082
8.3999999999999e-001	       0.4613584	        -1.44662
8.4124999999999e-001	       0.4365618	       -1.369818
8.4249999999999e-001	       0.4030786	       -1.275673
8.4374999999999e-001	       0.3669642	       -1.167544
8.4499999999999e-001	       0.3270978	        -1.04258
8.4624999999999e-001	       0.2854597	      -0.9104858
8.4749999999999e-001	       0.2398734	      -0.7790213
8.4874999999999e-001	       0.1926518	      -0.6118368
8.4999999999999e-001	       0.1413107	      -0.4522375
8.5124999999999e-001	      0.08712193	      -0.2908295
8.5249999999999e-001	      0.03692767	      -0.1158681
8.5374999999999e-001	     -0.01764713	      0.07062249
8.5499999999999e-001	     -0.07100241	       0.2443731
8.5624999999999e-001	       -0.126798	       0.4186483
8.5749999999999e-001	      -0.1797961	       0.5884186
8.5874999999999e-001	      -0.2305136	       0.7710037
8.5999999999999e-001	      -0.2811294	       0.9325593
8.6124999999999e-001	      -0.3216287	        1.069419
8.6249999999999e-001	       -0.362543	        1.202263
8.6374999999999e-001	      -0.3973384	        1.323231
8.6499999999999e-001	      -0.4261304	        1.427427
8.6624999999999e-001	      -0.4489644	        1.517386
8.6749999999999e-001	      -0.4659707	        1.597313
8.6874999999999e-001	      -0.4762968	        1.628888
8.6999999999999e-001	      -0.4825427	        1.653317
8.7124999999999e-001	      -0.4801239	         1.66869
8.7249999999999e-001	      -0.4684458	        1.663535
8.7374999999999e-001	       -0.454241	        1.641316
8.7499999999999e-001	      -0.4338786	        1.594253
8.7624999999999e-001	      -0.4103001	        1.524312
8.7749999999999e-001	      -0.3794472	        1.443045
8.7874999999999e-001	      -0.3451281	        1.352398
8.7999999999999e-001	       -0.308935	        1.240288
8.8124999999999e-001	      -0.2569982	        1.124687
8.8249999999999e-001	      -0.2091808	       0.9784313
8.8374999999999e-001	      -0.1575173	       0.8247658
8.8499999999999e-001	        -0.10341	       0.6620561
8.8624999999999e-001	     -0.04591574	       0.4910067
8.8749999999999e-001	      0.01227839	        0.321288
8.8874999999999e-001	      0.06951928	       0.1602951
8.8999999999999e-001	       0.1260464	     -0.02426234
8.9124999999999e-001	       0.1825958	      -0.1900931
8.9249999999999e-001	        0.239439	      -0.3706709
8.9374999999999e-001	       0.2890458	      -0.5329264
8.9499999999999e-001	       0.3368682	      -0.6962011
8.9624999999999e-001	       0.3783996	      -0.8552159
8.9749999999999e-001	       0.4155875	       -0.994385
8.9874999999999e-001	       0.4468419	       -1.129366
8.9999999999999e-001	       0.4698702	       -1.235061
9.0124999999999e-001	       0.4957303	       -1.329563
9.0249999999999e-001	       0.5101796	       -1.418418
9.0374999999999e-001	       0.5200985	        -1.46255
9.0499999999999e-001	        0.523646	       -1.519054
9.0624999999999e-001	       0.5236323	        -1.54113
9.0749999999999e-001	       0.5172821	       -1.539773
9.0874999999999e-001	       0.5067889	       -1.528632
9.0999999999999e-001	       0.4901781	       -1.485904
9.1124999999999e-001	       0.4670685	       -1.428068
9.1249999999999e-001	       0.4447034	       -1.355972
9.1374999999999e-001	       0.4135927	       -1.265376
9.1499999999999e-001	       0.3800533	       -1.161564
9.1624999999999e-001	       0.3393337	       -1.037176
9.1749999999999e-001	       0.2954078	      -0.9036276
9.1874999999999e-001	       0.2487017	      -0.7753112
9.1999999999999e-001	       0.1981257	      -0.6316691
9.2124999999999e-001	       0.1498494	       -0.464955
9.2249999999999e-001	      0.09455322	      -0.2930557
9.2374999999999e-001	      0.04079186	      -0.1154339
9.2499999999999e-001	     -0.01415279	      0.06162675
9.2624999999999e-001	     -0.06712101	        0.234655
9.2749999999999e-001	      -0.1208532	       0.3932605
9.2874999999999e-001	      -0.1715174	         0.57982
9.2999999999999e-001	      -0.2213983	       0.7492854
9.3124999999999e-001	      -0.2697327	       0.9062059
9.3249999999999e-001	      -0.3108377	        1.050916
9.3374999999999e-001	      -0.3507831	        1.198435
9.3499999999999e-001	      -0.3855533	        1.320666
9.3624999999999e-001	       -0.417345	        1.419683
9.3749999999999e-001	      -0.4430716	        1.499765
9.3874999999999e-001	      -0.4618538	        1.568922
9.3999999999999e-001	      -0.4786734	        1.628927
9.4124999999999e-001	      -0.4804738	        1.669973
9.4249999999999e-001	      -0.4814716	        1.687501
9.4374999999999e-001	      -0.4754185	        1.690114
9.4499999999999e-001	      -0.4619386	        1.664891
9.4624999999999e-001	      -0.4414696	         1.62599
9.4749999999999e-001	      -0.4163397	        1.562209
9.4874999999999e-001	      -0.3857299	        1.483518
9.4999999999999e-001	      -0.3518579	        1.389549
9.5124999999999e-001	      -0.3100718	         1.28955
9.5249999999999e-001	      -0.2609539	        1.171906
9.5374999999999e-001	      -0.2117945	        1.011875
9.5499999999999e-001	      -0.1590057	       0.8672625
9.5624999999999e-001	      -0.1061055	       0.7087874
9.5749999999999e-001	     -0.05054349	       0.5418328
9.5874999999999e-001	     0.004424818	       0.3729907
9.5999999999999e-001	      0.05677244	       0.1933959
9.6124999999999e-001	       0.1202003	       0.0369902
9.6249999999999e-001	       0.1742745	      -0.1373169
9.6374999999999e-001	       0.2273881	      -0.3068327
9.6499999999998e-001	        0.277066	      -0.4834167
9.6624999999998e-001	       0.3254132	      -0.6519353
9.6749999999998e-001	       0.3689501	      -0.8120084
9.6874999999998e-001	       0.4084228	      -0.9272106
9.6999999999998e-001	       0.4416679	       -1.067139
9.7124999999998e-001	       0.4705003	       -1.172379
9.7249999999998e-001	       0.4965991	       -1.277967
9.7374999999998e-001	       0.5128655	       -1.374561
9.7499999999998e-001	       0.5244609	       -1.431703
9.7624999999998e-001	       0.5280547	       -1.477093
9.7749999999998e-001	         0.52648	        -1.50691
9.7874999999998e-001	       0.5194611	       -1.504489
9.7999999999998e-001	       0.5053767	        -1.49245
9.8124999999998e-001	       0.4919024	       -1.464547
9.8249999999998e-001	       0.4685522	       -1.410497
9.8374999999998e-001	       0.4421728	       -1.351225
9.8499999999998e-001	       0.4113192	       -1.264453
9.8624999999998e-001	       0.3787641	       -1.163074
9.8749999999998e-001	       0.3406026	        -1.04986
9.8874999999998e-001	        0.300224	      -0.9172127
9.8999999999998e-001	       0.2556608	      -0.7762955
9.9124999999998e-001	       0.2053116	      -0.6132281
9.9249999999998e-001	       0.1582528	      -0.4475357
9.9374999999998e-001	       0.1048901	      -0.2713463
9.9499999999998e-001	      0.05136182	      -0.1054465
9.9624999999998e-001	    -0.004109062	      0.07360332
9.9749999999998e-001	     -0.05886111	        0.250205
9.9874999999998e-001	      -0.1138529	       0.4241563
9.9999999999998e-001	      -0.1696297	       0.5872844
1.0012500000000e+000	      -0.2174445	       0.7505256
1.0025000000000e+000	      -0.2665912	       0.9031763
1.0037500000000e+000	      -0.3122369	        1.066173
1.0050000000000e+000	      -0.3524495	        1.198898
1.0062500000000e+000	      -0.3869267	        1.302567
1.0075000000000e+000	       -0.417945	        1.400025
1.0087500000000e+000	      -0.4422031	        1.487418
1.0100000000000e+000	      -0.4611191	        1.562931
1.0112500000000e+000	      -0.4733135	        1.618276
1.0125000000000e+000	      -0.4765166	        1.645016
1.0137500000000e+000	      -0.4769632	        1.662621
1.0150000000000e+000	      -0.4700122	        1.661636
1.0162500000000e+000	      -0.4597383	        1.649409
1.0175000000000e+000	      -0.4417364	        1.625917
1.0187500000000e+000	       -0.420604	        1.580107
