Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
6.9124999999999e-001	      -0.8957026	       0.2017189
6.9249999999999e-001	       -1.080405	       0.2207757
6.9374999999999e-001	       -1.261758	       0.2320979
6.9499999999999e-001	       -1.434322	        0.246112
6.9624999999999e-001	       -1.600432	       0.2673235
6.9749999999999e-001	       -1.753851	       0.2863207
6.9874999999999e-001	       -1.900015	       0.2997483
6.9999999999999e-001	       -2.032774	       0.3097505
7.0124999999999e-001	       -2.145988	       0.3169921
7.0249999999999e-001	       -2.253214	       0.3362285
7.0374999999999e-001	       -2.343752	       0.3458984
7.0499999999999e-001	       -2.418987	       0.3496263
7.0624999999999e-001	       -2.478329	       0.3652122
7.0749999999999e-001	       -2.522565	       0.3685975
7.0874999999999e-001	        -2.55163	        0.368556
7.0999999999999e-001	       -2.567637	       0.3790504
7.1124999999999e-001	       -2.560131	       0.3814104
7.1249999999999e-001	       -2.536838	       0.3796458
7.1374999999999e-001	       -2.502225	         0.35861
7.1499999999999e-001	         -2.4496	       0.3548246
7.1624999999999e-001	       -2.385401	       0.3381136
7.1749999999999e-001	       -2.302389	       0.3388383
7.1874999999999e-001	       -2.213825	       0.3350466
7.1999999999999e-001	       -2.103675	       0.3234584
7.2124999999999e-001	       -1.972405	       0.3093282
7.2249999999999e-001	        -1.84011	       0.2901897
7.2374999999999e-001	       -1.691009	       0.2726051
7.2499999999999e-001	       -1.533061	       0.2497676
7.2624999999999e-001	       -1.363039	       0.2447011
7.2749999999999e-001	       -1.185725	       0.2109799
7.2874999999999e-001	        -1.00141	       0.1901036
7.2999999999999e-001	      -0.8131588	       0.1764788
7.3124999999999e-001	      -0.6122646	       0.1630091
7.3249999999999e-001	      -0.4081512	       0.1495281
7.3374999999999e-001	      -0.2058615	       0.1329713
7.3499999999999e-001	   -0.0005193928	       0.1249802
7.3624999999999e-001	       0.2022674	      0.09229944
7.3749999999999e-001	       0.4065406	      0.06991984
7.3874999999999e-001	       0.6028022	       0.0423873
7.3999999999999e-001	       0.7996353	      0.02887086
7.4124999999999e-001	       0.9969796	    -0.003105857
7.4249999999999e-001	        1.180512	     -0.01894241
7.4374999999999e-001	        1.360193	      -0.0335201
7.4499999999999e-001	        1.530652	     -0.05363268
7.4624999999999e-001	        1.694189	     -0.06332435
7.4749999999999e-001	        1.845491	     -0.07735513
7.4874999999999e-001	        1.988318	     -0.08753228
7.4999999999999e-001	        2.114509	      -0.1028129
7.5124999999999e-001	        2.231907	      -0.1242083
7.5249999999999e-001	        2.336805	      -0.1357739
7.5374999999999e-001	        2.424341	      -0.1378378
7.5499999999999e-001	        2.498612	      -0.1475786
7.5624999999999e-001	        2.554746	      -0.1697567
7.5749999999999e-001	        2.597681	      -0.1901651
7.5874999999999e-001	        2.621616	      -0.1854757
7.5999999999999e-001	        2.633269	      -0.1848246
7.6124999999999e-001	        2.631202	      -0.1791678
7.6249999999999e-001	        2.607933	      -0.1720325
7.6374999999999e-001	        2.572493	      -0.1606999
7.6499999999999e-001	        2.520898	      -0.1609407
7.6624999999999e-001	        2.456254	      -0.1542754
7.6749999999999e-001	        2.374804	      -0.1380661
7.6874999999999e-001	        2.283555	      -0.1317464
7.6999999999999e-001	        2.171934	      -0.1166767
7.7124999999999e-001	        2.050458	      -0.1141196
7.7249999999999e-001	        1.919484	     -0.09454106
7.7374999999999e-001	        1.773305	       -0.077526
7.7499999999999e-001	        1.617347	     -0.05184555
7.7624999999999e-001	        1.449177	     -0.02958261
7.7749999999999e-001	        1.274165	    -0.005745959
7.7874999999999e-001	        1.088438	      0.02287347
7.7999999999999e-001	        0.900327	      0.03967953
7.8124999999999e-001	       0.7066023	      0.06668374
7.8249999999999e-001	       0.5057426	      0.09519133
7.8374999999999e-001	       0.3038155	       0.1023955
7.8499999999999e-001	      0.09969455	       0.1287715
7.8624999999999e-001	      -0.1025739	       0.1410186
7.8749999999999e-001	      -0.3058782	       0.1532088
7.8874999999999e-001	      -0.5040826	       0.1857575
7.8999999999999e-001	      -0.7034277	         0.19662
7.9124999999999e-001	      -0.8964605	       0.2001288
7.9249999999999e-001	       -1.082254	        0.232094
7.9374999999999e-001	       -1.264257	       0.2488013
7.9499999999999e-001	        -1.43651	       0.2644153
7.9624999999999e-001	       -1.603218	       0.2941834
7.9749999999999e-001	       -1.756611	       0.3087851
7.9874999999999e-001	       -1.904275	       0.3161021
7.9999999999999e-001	       -2.035705	        0.328859
8.0124999999999e-001	       -2.149827	       0.3410335
8.0249999999999e-001	       -2.257194	       0.3413426
8.0374999999999e-001	       -2.347553	       0.3513798
8.0499999999999e-001	       -2.422806	       0.3561304
8.0624999999999e-001	       -2.482325	       0.3718873
8.0749999999999e-001	       -2.526722	       0.3615654
8.0874999999999e-001	       -2.555546	       0.3753457
8.0999999999999e-001	       -2.571033	       0.3749446
8.1124999999999e-001	       -2.562114	       0.3578213
8.1249999999999e-001	       -2.540136	       0.3559198
8.1374999999999e-001	       -2.504709	       0.3600895
8.1499999999999e-001	       -2.451901	       0.3553804
8.1624999999999e-001	       -2.386593	        0.339078
8.1749999999999e-001	       -2.303469	        0.344142
8.1874999999999e-001	       -2.215441	       0.3197047
8.1999999999999e-001	       -2.101794	        0.308847
8.2124999999999e-001	       -1.971552	       0.3000398
8.2249999999999e-001	       -1.838978	       0.2753881
8.2374999999999e-001	       -1.689772	       0.2639367
8.2499999999999e-001	        -1.53085	       0.2525738
8.2624999999999e-001	        -1.36058	       0.2415212
8.2749999999999e-001	       -1.182642	       0.2201042
8.2874999999999e-001	      -0.9986984	       0.1995362
8.2999999999999e-001	       -0.809935	        0.181956
8.3124999999999e-001	      -0.6078274	        0.168997
8.3249999999999e-001	      -0.4052927	        0.147397
8.3374999999999e-001	      -0.2024958	       0.1277339
8.3499999999999e-001	     0.002328964	       0.1038995
8.3624999999999e-001	       0.2042122	      0.07521567
8.3749999999999e-001	       0.4092568	      0.06444522
8.3874999999999e-001	       0.6044887	      0.04004352
8.3999999999999e-001	       0.8029775	      0.01720479
8.4124999999999e-001	       0.9993757	    -0.004719573
8.4249999999999e-001	        1.182543	     -0.01936621
8.4374999999999e-001	        1.361981	      -0.0425395
8.4499999999999e-001	        1.532969	     -0.05197367
8.4624999999999e-001	        1.695847	     -0.06098777
8.4749999999999e-001	        1.847203	     -0.08100899
8.4874999999999e-001	        1.989234	      -0.1011911
8.4999999999999e-001	        2.114376	      -0.1191363
8.5124999999999e-001	        2.232082	      -0.1351676
8.5249999999999e-001	          2.3358	      -0.1565144
8.5374999999999e-001	        2.423024	       -0.155578
8.5499999999999e-001	          2.4965	      -0.1653281
8.5624999999999e-001	        2.552065	      -0.1759493
8.5749999999999e-001	        2.594591	       -0.169009
8.5874999999999e-001	        2.617613	      -0.1848066
8.5999999999999e-001	        2.630503	      -0.1806982
8.6124999999999e-001	        2.626755	      -0.1813495
8.6249999999999e-001	        2.604201	      -0.1807672
8.6374999999999e-001	        2.569489	      -0.1769437
8.6499999999999e-001	        2.517994	      -0.1658234
8.6624999999999e-001	        2.452946	      -0.1569652
8.6749999999999e-001	        2.371347	      -0.1557133
8.6874999999999e-001	        2.280342	      -0.1449889
8.6999999999999e-001	        2.167573	      -0.1282724
8.7124999999999e-001	        2.048084	      -0.1264865
8.7249999999999e-001	        1.916512	      -0.1067401
8.7374999999999e-001	         1.77054	     -0.08467744
8.7499999999999e-001	        1.614478	     -0.05989469
8.7624999999999e-001	        1.446915	     -0.03794216
8.7749999999999e-001	        1.272311	     -0.02065764
8.7874999999999e-001	        1.086486	      0.01121373
8.7999999999999e-001	       0.9005756	      0.03046036
8.8124999999999e-001	       0.7065748	       0.0467196
8.8249999999999e-001	       0.5054271	      0.07151727
8.8374999999999e-001	       0.3040361	      0.08347151
8.8499999999999e-001	       0.1010718	      0.09843561
8.8624999999999e-001	      -0.1009803	       0.1205604
8.8749999999999e-001	        -0.30416	       0.1417614
8.8874999999999e-001	      -0.5027159	        0.156434
8.8999999999999e-001	      -0.7023434	       0.1749525
8.9124999999999e-001	      -0.8944165	       0.1977602
8.9249999999999e-001	       -1.079961	       0.2178565
8.9374999999999e-001	       -1.261392	       0.2548077
8.9499999999999e-001	       -1.433952	       0.2719879
8.9624999999999e-001	       -1.600293	       0.2845692
8.9749999999999e-001	       -1.753364	       0.3015115
8.9874999999999e-001	       -1.901439	       0.3236233
8.9999999999999e-001	       -2.030555	       0.3399494
9.0124999999999e-001	       -2.146754	       0.3555419
9.0249999999999e-001	       -2.253636	       0.3716092
9.0374999999999e-001	       -2.344367	        0.383204
9.0499999999999e-001	       -2.419631	       0.3836361
9.0624999999999e-001	       -2.479236	       0.3878132
9.0749999999999e-001	       -2.524027	       0.3903506
9.0874999999999e-001	       -2.552934	       0.3951501
9.0999999999999e-001	        -2.56818	         0.38148
9.1124999999999e-001	        -2.55952	       0.3853993
9.1249999999999e-001	       -2.538814	       0.3735722
9.1374999999999e-001	       -2.503295	       0.3671868
9.1499999999999e-001	       -2.451815	       0.3751969
9.1624999999999e-001	       -2.387295	       0.3600363
9.1749999999999e-001	       -2.305046	       0.3508182
9.1874999999999e-001	       -2.218382	       0.3302196
9.1999999999999e-001	       -2.102343	         0.31563
9.2124999999999e-001	       -1.974667	       0.3100249
9.2249999999999e-001	       -1.841386	       0.2934405
9.2374999999999e-001	       -1.692537	       0.2719324
9.2499999999999e-001	       -1.533127	       0.2614291
9.2624999999999e-001	       -1.363279	       0.2389219
9.2749999999999e-001	       -1.185389	       0.2063499
9.2874999999999e-001	       -1.002255	        0.197456
9.2999999999999e-001	      -0.8129622	       0.1905526
9.3124999999999e-001	      -0.6102944	       0.1719027
9.3249999999999e-001	      -0.4083361	       0.1542999
9.3374999999999e-001	      -0.2050495	       0.1216252
9.3499999999999e-001	   -0.0005874662	       0.1178843
9.3624999999999e-001	       0.2018346	      0.09094327
9.3749999999999e-001	       0.4055238	      0.06333919
9.3874999999999e-001	       0.6001941	      0.04313986
9.3999999999999e-001	       0.8014725	      0.01806505
9.4124999999999e-001	       0.9963264	    -0.004327301
9.4249999999999e-001	        1.180175	     -0.03177168
9.4374999999999e-001	        1.359824	      -0.0402819
9.4499999999999e-001	          1.5316	     -0.05391928
9.4624999999999e-001	         1.69477	     -0.06846001
9.4749999999999e-001	        1.846252	     -0.08001408
9.4874999999999e-001	        1.988302	     -0.08782916
9.4999999999999e-001	        2.113985	     -0.09609861
9.5124999999999e-001	        2.232427	      -0.1079203
9.5249999999999e-001	        2.335595	      -0.1195089
9.5374999999999e-001	        2.423871	      -0.1257146
9.5499999999999e-001	        2.496874	      -0.1247411
9.5624999999999e-001	        2.553332	      -0.1407526
9.5749999999999e-001	        2.595979	      -0.1544347
9.5874999999999e-001	        2.618736	      -0.1529491
9.5999999999999e-001	        2.633004	      -0.1514835
9.6124999999999e-001	        2.628232	      -0.1523944
9.6249999999999e-001	        2.606274	       -0.160114
9.6374999999999e-001	        2.570767	      -0.1476595
9.6499999999998e-001	        2.520166	      -0.1370527
9.6624999999998e-001	        2.454956	      -0.1355764
9.6749999999998e-001	        2.374301	      -0.1293431
9.6874999999998e-001	        2.283001	      -0.1154458
9.6999999999998e-001	        2.169637	      -0.1185489
9.7124999999998e-001	        2.050713	      -0.1070597
9.7249999999998e-001	        1.918287	     -0.07713162
9.7374999999998e-001	        1.772581	     -0.07837964
9.7499999999998e-001	         1.61555	     -0.04851514
9.7624999999998e-001	        1.447727	     -0.03812725
9.7749999999998e-001	        1.272142	    -0.009702176
9.7874999999998e-001	        1.086649	      0.01498645
9.7999999999998e-001	       0.9010776	      0.02629441
9.8124999999998e-001	       0.7053993	      0.05043317
9.8249999999998e-001	       0.5055824	      0.06164909
9.8374999999998e-001	       0.3031747	      0.08193078
9.8499999999998e-001	      0.09956219	        0.103882
9.8624999999998e-001	      -0.1033676	       0.1340512
9.8749999999998e-001	      -0.3058063	       0.1586284
9.8874999999998e-001	       -0.504506	       0.1770924
9.8999999999998e-001	      -0.7055447	       0.2129903
9.9124999999998e-001	      -0.8959586	       0.2300099
9.9249999999998e-001	       -1.083335	       0.2476421
9.9374999999998e-001	       -1.264132	       0.2817248
9.9499999999998e-001	        -1.43734	        0.296838
9.9624999999998e-001	       -1.602987	       0.3105721
9.9749999999998e-001	       -1.756493	       0.3271115
9.9874999999998e-001	       -1.905374	       0.3448665
9.9999999999998e-001	       -2.033518	       0.3742005
1.0012500000000e+000	       -2.151073	       0.3899076
1.0025000000000e+000	        -2.25743	       0.3933916
1.0037500000000e+000	       -2.347421	       0.4132714
1.0050000000000e+000	       -2.422737	        0.418638
1.0062500000000e+000	       -2.482253	        0.422024
1.0075000000000e+000	       -2.525998	       0.4339639
1.0087500000000e+000	       -2.556065	       0.4261762
1.0100000000000e+000	       -2.569904	       0.4227149
1.0112500000000e+000	       -2.560166	       0.4277518
1.0125000000000e+000	         -2.5402	       0.4184863
1.0137500000000e+000	       -2.503214	       0.4179907
1.0150000000000e+000	       -2.452219	       0.4166514
1.0162500000000e+000	       -2.386862	       0.4100303
1.0175000000000e+000	       -2.305514	       0.4075108
1.0187500000000e+000	       -2.217648	       0.4006945
